id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1886233966434484231,2025-02-03 02:03:16+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Perjuangan ini akan terus berlanjut sampai keadilan untuk kesejahteraan dosen terwujud
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#tukinforall https://t.co/ubqsN7q2t7",,26,767,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tukinforall']"
1886459678508318807,2025-02-03 17:00:10+00:00,𝕭𝖆𝖓𝖌 𝕴𝖖𝖇𝖆𝖑,feet: 🇬🇧..... heart : 🇵🇸,"Dosen sudah memberikan kewajiban, tapi haknya tak kunjung diberikan.

Kami hanya tidak ingin nantinya pemerintah merengek memaksa dosen mencerdaskan masyarakat yang sulit diatur.

#bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah #DosenDimiskinkanNegara",,0,3,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886286035233247552,2025-02-03 05:30:10+00:00,Nadhifah Al Indis,Jember,"Kami tdk meminta naik gaji. Kami hanya menuntut HAK sesuai UU ASN yg tdk ditunaikan oleh pemerintah. Semoga kami (para dosen ASN Kemsiktisaintek) yg sedang memperjuangkan haknya dilindungi dan diberkahi Allah.

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/9FLL5GtqPR",,0,34,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886120601275990263,2025-02-02 18:32:48+00:00,dali,20s. she/her. bi 🏳️‍🌈 🍉,"Panjang umur perjuangan, Bapak &amp; Ibu Dosen. Semoga selalu dalam lindungan Tuhan dan dilancarkan aksi besok ✊🏽

#bayartukindosenkemdiktisaintek #dosenbukansapiperah #dosendimiskinkannegara",,0,7,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1886216965993513441,2025-02-03 00:55:43+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Suasana titik kumpul di depan Monumen Nasiona Jakarta,,dosen2 @Kemdiktisaintek seluruh Indonesia mulai berdatangan..siap untuk AKSI DAMAI hari ini. Bismillaah,, semoga dilancarkan dan tuntutan ini bisa tersampaikan ke bapak presiden @prabowo
#bayartukindosenkemdiktisaintek https://t.co/7PHdIh1cIq",,142,7397,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tukinforall']"
1886361796619251816,2025-02-03 10:31:13+00:00,Mudafiq R. Pratama,Jember,"Hari ini, dosen ASN @kemdiktisaintek turun ke jalan!
Kami sedang menjalankan Tri Dharma. Hari ini, pengabdian kami adalah memperjuangkan hak yang selama ini diabaikan. Bayarkan tukin dosen ASN! 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/GoTldWVPyW",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1878287353925550323,2025-01-12 03:46:16+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"""Jika ingin menghancurkan sebuah bangsa, tidak perlu dengan perang, cukup HANCURKAN PENDIDIKAN dan ABAIKAN PENDIDIKNYA""

🧵sebuah utas bagaimana dosen ASN Kemdiktisaintek SELALU DIKECUALIKAN untuk mendapatkan tukin sejak lama https://t.co/AjHspkR7vy",,64,3401,[]
1880622732226048349,2025-01-18 14:26:14+00:00,Nindya,,#bayartukindosenkemdiktisaintek #DosenDimiskinkanNegara #dosenbukansapiperah negara lebih percaya influenser dan artis daripada dosen. Saatnya dosen bersuara.,,0,6,"['bayartukindosenkemdiktisaintek', 'DosenDimiskinkanNegara', 'dosenbukansapiperah']"
1886237923307290830,2025-02-03 02:19:00+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Semangat dosen-dosen seluruh Indonesia,,kita tuntut keadilan untuk kesejahteraan Dosen, untuk masa depan Pendidikan di Indonesia

@prabowo 
@Kemdiktisaintek
@Gerindra 
@detikcom 
@kompascom 
@tempodotco 
@NarasiNewsroom 
@liputan6dotcom 
@Lambe_Turah 

#tukinforall",,5,292,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886280974490882513,2025-02-03 05:10:04+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Ketika dosen turun ke jalan, itu memperlihatkan betapa menyedihkannya kualitas (pendidikan) moral para pejabat yang sudah mengesampingkan hak kami selama 5 tahun ini. 

Lebih dari  500 dosen ASN @Kemdiktisaintek
turun ke jalan menuntut haknya. Tuntutan ini ditujukan kepada bapak https://t.co/PlDoiAlzew",,113,9898,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1880178355573780628,2025-01-17 09:00:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Hadirin sidang Jumat yang dipusingkan pemerintah.

Jangan sampai Anda, Dosen, menerima hasil tanpa berkontribusi apapun pada perjuangan Ini.

#BayarTukinDosenKemdiktisaintek #DosenBukanSapiPerah #DosenDimiskinkanNegara https://t.co/Tyecp5qLFJ",,20,304,"['BayarTukinDosenKemdiktisaintek', 'DosenBukanSapiPerah', 'DosenDimiskinkanNegara']"
1882433662198976745,2025-01-23 14:22:13+00:00,Aggashi Vi,"Manado, Indonesia","Emang dosen @Kemdiktisaintek dimiskinkan negara... Bener bener dah gak ketulungan dzholim nya kementerian ini 🙄
@prabowo @Gerindra 
#dosenbukansapiperah #dosendimiskinkannegara 
#bayartukindosenkemdiktisaintek https://t.co/PXK9zAKmX8",,0,1,"['dosenbukansapiperah', 'dosendimiskinkannegara', 'bayartukindosenkemdiktisaintek']"
1886363086837436884,2025-02-03 10:36:21+00:00,Mudafiq R. Pratama,Jember,"""Kami Mengajar Mahasiswa Berpikir Kritis, Kini Saatnya Kami Bersikap kritis!""
Hari ini kami turun ke jalan, bukan krn ingin gaduh, tp karena janji pemerintah tak kunjung ditepati! @Kemdiktisaintek @tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/IvdNtWq6Kq",,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886231394420171023,2025-02-03 01:53:03+00:00,Taufik Setyadi Aras,Bandung,"""Hak yang tertunda adalah hak yang diingkari"" -  Martin Luther. 
Panjang umur perjuangan! #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/OYYNDA0qGG",,0,4,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886541651579183317,2025-02-03 22:25:54+00:00,evanorawr,bumi,"Kasihan jg lihat dosen yg terpaksa nebeng penelitian mahasiswanya buat menuhin administrasi.

Soal gas juga dong bahlil, entw bahlul.

#bayartukindosenkemdiktisaintek
#tukinforall
#dosenbukansapiperah
#BahlilBahlul https://t.co/fGV3lDmnec",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'BahlilBahlul']"
1886251645883101634,2025-02-03 03:13:31+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"TARIAN PERAN KABASARAN oleh Dosen2 ASN @Kemdiktisaintek 

#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah #tukinforall",,1,595,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tukinforall']"
1886289606296908000,2025-02-03 05:44:22+00:00,Nabiyla Risfa Izzati,"Yogyakarta, Indonesia","Bayarkan hak tukin dosen, @Kemdiktisaintek @prabowo! #dosenbukansapiperah #tukinforall #bayartukindosenkemdiktisaintek",,1,334,"['dosenbukansapiperah', 'tukinforall', 'bayartukindosenkemdiktisaintek']"
1886238565627314434,2025-02-03 02:21:33+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Yang harusnya kami fokus penelitian dan pengabdian mumpung liburan semester,,mesti turun juga akhirnya untuk menuntut keadilan ini🥲
#tukinforall 
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek",,2,207,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1889617201092518227,2025-02-12 10:07:02+00:00,Suci Lestari Yuana,"Yogyakarta, Indonesia","Minggu pertama kuliah di UGM dimulai dengan demo aksi solidaritas untuk Tukin Dosen ASN Kemendiktisaintek. Gimana dengan kampusmu? 😉 
#TukinforAll
#BerserikatKitaKuat https://t.co/tbEottUw3c",,50,10232,"['TukinforAll', 'BerserikatKitaKuat']"
1886270801063899454,2025-02-03 04:29:38+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Orasi dari Bu Fatimah @FatimahFat88111 Koordinator Pejuang Tukin,,, kita kawal bersama perjuangan ini sampai cair,, Tukin 2020-2024 adalah utang negara kepada kami
@Kemdiktisaintek @prabowo 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/cJuqEGBPiY",,17,1476,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886298239147577508,2025-02-03 06:18:40+00:00,𝕭𝖆𝖓𝖌 𝕴𝖖𝖇𝖆𝖑,feet: 🇬🇧..... heart : 🇵🇸,"Jk pencairan tukin sjk 2020 gagal, Tagih terus sambil turunkan jam bekerja &amp; fokus pekerjaan professional di luar kampus

Kampus tidak layak mendapatkan melainkan sedikit saja dari dosen

#bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah #DosenDimiskinkanNegara",,1,2,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1883527991642423315,2025-01-26 14:50:42+00:00,Niko Azhari Hidayat,"Kota Surabaya, Jawa Timur","Cukup rasa prihatin...
Saatnya menenTUKIN aksi..
Kami abdi negeri ingin.
#dosenbukansapiperah #dosendimiskinkannegara 
#indonesiacemas2045
#indonesiagawattukin 
#semarjaya
#adaksi #aksidosennasional
#dosenindonesia @tukin_dosenASN https://t.co/bMGFWqjIk7",,0,12,"['dosenbukansapiperah', 'dosendimiskinkannegara', 'indonesiacemas2045', 'indonesiagawattukin', 'semarjaya', 'adaksi', 'aksidosennasional', 'dosenindonesia']"
1886474471848005735,2025-02-03 17:58:57+00:00,𝕭𝖆𝖓𝖌 𝕴𝖖𝖇𝖆𝖑,feet: 🇬🇧..... heart : 🇵🇸,"@ardisatriawan Padahal Kemendikbusaintek yang mencoreng marwahnya sendiri dengan tidak bayar utang

#bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah #DosenDimiskinkanNegara",1886359585025613877,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1881272386689085950,2025-01-20 09:27:43+00:00,Aggashi Vi,"Manado, Indonesia","Ataukah ini untuk pengalihan isu semata? 🤔
Agar tukin dosen terus diabaikan?
@prabowo @Gerindra @Kemdiktisaintek 
#dosenbukansapiperah #DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek",,1,3,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1886470288017383760,2025-02-03 17:42:20+00:00,ghina,former username @dabeldot,"Anggaran ASN dibatasi = ruangan gelap, listrik dibatasi, ac dimatikan, kerja dikumpulkan di satu ruangan.

#bayartukindosenkemdiktisaintek
#tukinforall
#dosenbukansapiperah https://t.co/Gxu3HdU8SU",,6,2119,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1880579670103703877,2025-01-18 11:35:07+00:00,Novian M. Adiutama,"ÜT: -8.1974166,111.0980762","Dosen ASN @Kemdiktisaintek disuruh mengejar target Sasaran KINERJA Pegawai, wajib memenuhi Beban KERJA Dosen, tapi tak pernah dikasih Tunjangan KINERJA. @tukin_dosenASN 

#BayarTukinDosenKemdiktisaintek #DosenBukanSapiPerah #DosenDimiskinkanNegara",,0,1,"['BayarTukinDosenKemdiktisaintek', 'DosenBukanSapiPerah', 'DosenDimiskinkanNegara']"
1886357723652243925,2025-02-03 10:15:02+00:00,Mudafiq R. Pratama,Jember,"Dosen ASN turun ke jalan karena menuntut hak yg seharusnya diterima. Ini adalah bukti nyata bahwa negara ini abai pada pendidikan di indonesia. Begini mau jadi INDONESIA EMAS? 
@Kemdiktisaintek 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/7Oo1YjL2m8",,3,124,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881221623329812942,2025-01-20 06:06:01+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Semoga pegawai2 pusat kemdiktisaintek jadi solid mendukung implementasi tukin dosen asn di instansi mereka. Memang tidak enak merasakan ketidakadilan dan penindasan.

#dosenbukansapiperah 
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek",,0,15,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1883383353065541827,2025-01-26 05:15:57+00:00,jayaning astuti,,"Panggilan Aksi Damai #tukinforall tanggal 03 Februari di Jakarta. @Kemdiktisaintek @tukin_dosenASN @DPR_RI @kompascom @jawapos @republikaonline @prabowo

#bayartukindosenkemdiktisaintek https://t.co/sTw5KCyk8W",,0,47,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1881374540200362180,2025-01-20 16:13:39+00:00,Aggashi Vi,"Manado, Indonesia","Pengalihan isu nih bang, mereka gak mau tukin dosen cair 😏
#DosenDimiskinkanNegara 
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek",,0,1,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886302577127776361,2025-02-03 06:35:54+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Tujuan saya datang:

1. Solidaritas
2. Bukti aksi nyata, tidak cuma ngomel
3. Sejahtera, jadi bisa fokus ngembangin pengajaran dan serius nulis publikasi

#tukinforall 
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah

@tukin_dosenASN https://t.co/sq2yq0yh0Y",,1,242,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886257694576967939,2025-02-03 03:37:34+00:00,Adiguna Utama,,"Sungguh memilukan, dosen @Kemdiktisaintek sebagai ujung tombak pendidikan tinggi justru menerima bayaran yang tak sebanding dengan tugas dan tanggung jawabnya.
#DosenDimiskinkanNegara #DosenBukanSapiPerah #BayarTukinDosenKemdiktisaintek #TukinForAll #JanganJadiDosen",,0,1,"['DosenDimiskinkanNegara', 'DosenBukanSapiPerah', 'BayarTukinDosenKemdiktisaintek', 'TukinForAll', 'JanganJadiDosen']"
1886283362488529381,2025-02-03 05:19:33+00:00,Della,"Seoul, Republic of Korea","Semangat para dosen semoga aspirasinya di denger sama mereka Aamiin

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881554219259605125,2025-01-21 04:07:38+00:00,Aggashi Vi,"Manado, Indonesia","Pilu nya menjadi dosen @Kemdiktisaintek 
#dosenbukansapiperah
#dosendimiskinkannegara 
#bayartukindosenkemdiktisaintek",,0,0,"['dosenbukansapiperah', 'dosendimiskinkannegara', 'bayartukindosenkemdiktisaintek']"
1886357244302045675,2025-02-03 10:13:08+00:00,Mudafiq R. Pratama,Jember,"Kami para dosen, sedang ditunggu mahasiswa utk dibimbing. Tp kami jg perlu mengajarkan pejabat @Kemdiktisaintek tentang keadilan. Hak yg sdh tertuang dlm UU No 5 tahun 2014, segera bayarkan. 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/JU1TsUXntP",,3,224,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881165374928162845,2025-01-20 02:22:30+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Masalah tukin dosennya belum selesai, pejabatnya main pukul &amp; pecat?

Masa pejabatnya cm orang2 gimmick, suka nyalahin pegawai, &amp; problematik gini?

#DosenDimiskinkanNegara
#dosenbukansapiperah
#bayartukindosenkemdiktisaintek 

@tukin_dosenASN
@PNS_Ababil 
@BudiBukanIntel",,1,6,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1881629756942369188,2025-01-21 09:07:47+00:00,Aggashi Vi,"Manado, Indonesia","Pegawai2 @Kemdiktisaintek kalah sabar dengan dosen2 Kemdiktisaitek yang selama 5 tahun gak terima tukin. Pegawai2 yg dari sejak CPNS mereka udah terima tukin malah yg demo gara2 dimarahin atasan 🙄
#dosenbukansapiperah #dosendimiskinkannegara #bayartukindosenkemdiktisaintek",,1,1,"['dosenbukansapiperah', 'dosendimiskinkannegara', 'bayartukindosenkemdiktisaintek']"
1881166298337648683,2025-01-20 02:26:10+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Wahai dosen2 ASN kemdiktisaintek, gini lho kaya pegawai dikti pusat: BERANI BERSUARA, bukan cuma CARI AMAN tp di belakang ngedumel

#dosenbukansapiperah 
#DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek",,5,59,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1880933450670309452,2025-01-19 11:00:55+00:00,sari,,"Anggaran naik sebanyak ini tp tidak ada sepeserpun tukin untuk dosen ASN Kemendiktisaintek 
Innalillahi terlalu dzolim 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#DosenDimiskinkanNegara",,0,1,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1880618834878775703,2025-01-18 14:10:45+00:00,amelia,,"Anggaran @tukin_dosenASN di @Kemdiktisaintek ga tau kemana min. 

#dosenbukansapiperah 
#DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek",,0,1,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1886276543246451035,2025-02-03 04:52:27+00:00,INDONESIAGELAP,"Zug, Switzerland","Perlakuan negara pada bapak ibu pejuang pendidikan kita dengan aparat membawa gas air mata.

#dosenbukansapiperah #DosenDimiskinkanNegara",,1,2,"['dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1880565507788824825,2025-01-18 10:38:50+00:00,Nindya,,"Dosen hanya masuk 1x merapel 8 pertemuan, karena sibuk kerja sampingan #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,16,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880558689561739775,2025-01-18 10:11:45+00:00,Arief Rachman Hakim,"Kota Surabaya, Jawa Timur","Gerakan menuntut keadilan dalam bentuk tuntutan Tukin ini seringkali digembosi oleh sesama akademisi. Motifnya seolah menggambarkan pekerjaan dosen itu mulia dan tak etis berteriak soal upah. Nir-paham beda etika dan hak.
#DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek",,0,5,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1886039569050767691,2025-02-02 13:10:48+00:00,freeday🇲🇨,,"beneran mau kiamat ini negaraa ☺
seumur hidup slm 26 tahun, baru ini liat dosen (gak mandang jurusan) turun ke jalan 🙂🙃 #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/f5go07WBLA",,0,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881628300503830857,2025-01-21 09:02:00+00:00,Aggashi Vi,"Manado, Indonesia","Akhirnya ada wakil rakyat yang menyuarakan ini di sidang paripurna. Bagaimana nasib tukin dosen @kemdiktisaintek selanjutnya? 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#dosendimiskinkannegara 
@tukin_dosenASN https://t.co/LhRlfgqyjL",,5,98,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1880623068747555241,2025-01-18 14:27:34+00:00,amelia,,"Saya sudah 10thn mengabdi menjadi dosen, masih lebih besar pendapatan staf S1. +Tukinnya mereka bisa 2x lipat gaji saya. Miris... @tukin_dosenASN
Sangat perlu di perjuangkan.

#dosenbukansapiperah 
#DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek",,0,35,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1886292017275379823,2025-02-03 05:53:57+00:00,Indrazill,"Banjar, Indonesia","Mirip-mirip fenomena klasik ""yang ngutang malah lebih galak"".

But anyway ... ini Pak Togar lagi yang jawab? Where th are the minister and vice ministers?

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah
@tukin_dosenASN",,1,15,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886308757757719020,2025-02-03 07:00:28+00:00,Mochio,,"Di konoha para Dosen harus turun ke jalan demi bersuara ttg kesejahteraan. MIRIS!!! 
@tukin_dosenASN 

#DosenDimiskinkanNegara 
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek",,0,0,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886264808535945565,2025-02-03 04:05:50+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Politeknik Negeri Padang 🔥🔥
#tukinforall
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah https://t.co/LX09qFdUUx",,4,411,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886218908497334278,2025-02-03 01:03:26+00:00,Muhammad Sajidin,,"Ya Allah Lindungilah Mereka yang sedang memperjuangkan Hak Kami, Hindarilah Kami Dari pemimpin yang dzalim.. Aamiin #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881173581851496844,2025-01-20 02:55:07+00:00,Aggashi Vi,"Manado, Indonesia","Mirisnya sekelas @Kemdiktisaintek harus didemo oleh dosen2 nya demi mendapatkan hak mereka 😮‍💨
@prabowo @Gerindra 
#bayartukindosenkemdiktisaintek
#DosenDimiskinkanNegara 
#dosenbukansapiperah https://t.co/3OubKx8AD0",,0,0,"['bayartukindosenkemdiktisaintek', 'DosenDimiskinkanNegara', 'dosenbukansapiperah']"
1880974696453414965,2025-01-19 13:44:49+00:00,Aggashi Vi,"Manado, Indonesia","Kenapa dosen2 ASN @Kemdiktisaintek yang tidak menerima tukin? Padahal sudah ada peraturannya. Dosen2 Kemdiktisaitek selama 5 tahun terus saja dibodohi, dianaktirikan, diabaikan. @prabowo @Gerindra 
#dosenbukansapiperah #dosendimiskinkannegara
#bayartukindosenkemdiktisaintek https://t.co/cm5GpEhl5Q",,0,1,"['dosenbukansapiperah', 'dosendimiskinkannegara', 'bayartukindosenkemdiktisaintek']"
1880617778853601327,2025-01-18 14:06:33+00:00,amelia,,"Tetep Fokus,
Jangan bertele-tele 

@tukin_dosenASN
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
#DosenDimiskinkanNegara",,0,1,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1881271992307048863,2025-01-20 09:26:09+00:00,Aggashi Vi,"Manado, Indonesia","Demo masih dilakukan di kampus masing2 oleh dosen2 ASN @Kemdiktisaintek 
Jika masih mengabaikan hak dosen2 terkait tukin, kami siap ke Jakarta 💥
@prabowo @Gerindra 
#dosenbukansapiperah #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek https://t.co/EVHu3tEOUg",,0,0,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1886281379492823283,2025-02-03 05:11:40+00:00,MCR,,"Pak @prabowo sebagai anak seorang dosen (Dekan FE UI) Prof Soemitro.

Sebagai presiden punya kekuatan untuk memperbaiki kesejahteraan dosen ASN @Kemdiktisaintek seluruh Indonesia. Dengarkan jeritan hati kami

#tukinforall #dosenbukansapiperah

@BudiBukanIntel  @ardisatriawan",,4,218,"['tukinforall', 'dosenbukansapiperah']"
1886601120602317243,2025-02-04 02:22:13+00:00,Evi Sufiani💚🖤,"Sukolilo, Indonesia","Sekelas Profesor kok niru Gibran.
Gak berani ngadepin wartawan ya Pak

#dosendimiskinkannegara #tukinforall #bayartukindosenkemdiktisaintek",,0,0,"['dosendimiskinkannegara', 'tukinforall', 'bayartukindosenkemdiktisaintek']"
1886263277094875301,2025-02-03 03:59:44+00:00,Elohansen,,"Jika dosen saja, kaum terdidik, di republik ini terpaksa turun ke jalan menuntut haknya itu artinya pendidikan di republik ini sedang tidak baik-baik saja.
@tukin_dosenASN

#tukinforall
#dosenbukansapiperah",,1,263,"['tukinforall', 'dosenbukansapiperah']"
1880478049009037728,2025-01-18 04:51:19+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Dosen PNS Kemdiktisaintek gak dapat tukin, sementara pegawai Kemdiktisaintek non dosen dan pejabat kementerian ini dapat tukin, kok bisa???

#DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN

Ijin tag pak @ikhwanuddin 😄 https://t.co/k5qEk7yOo8",,6,222,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886309658685817143,2025-02-03 07:04:03+00:00,Mochio,,"Jangan berkilah, hadapi dan berikan solusi. Dosen juga rakyat indonesia!!
@prabowo 

#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#DosenDimiskinkanNegara",,0,0,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1881149979320094748,2025-01-20 01:21:19+00:00,Dosen ASN BerAK,"East Java, Indonesia","Kalau dosen selama ini mengabaikan emosinya sampai-sampai ga merasa aneh bertahun-tahun ga dikasih tukin. Emosinya diserang oleh romantisasi pengabdian.

#DosendimiskinkanNEGARA
#BAYARTUKINDOSENKEMDIKTISAINTEK
#Dosenbukansapiperah",,0,0,"['DosendimiskinkanNEGARA', 'BAYARTUKINDOSENKEMDIKTISAINTEK', 'Dosenbukansapiperah']"
1880792741162152425,2025-01-19 01:41:47+00:00,Aggashi Vi,"Manado, Indonesia","Haruskah dosen2 @Kemdiktisaintek berdemo demi mendapatkan hak2nya? Tunjangan kinerja adalah hak seluruh ASN, jangan menganaktirikan dosen2 Kemdiktisaitek @prabowo @Gerindra 

#dosenbukansapiperah #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek https://t.co/Kp1ZT316Sc",,0,51,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
