id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1886226727862419832,2025-02-03 01:34:30+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 1 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/lm9uve6US9",,1,25,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886742691742175381,2025-02-04 11:44:46+00:00,tempo.co,Indonesia,"Ratusan dosen berunjuk rasa di dekat kompleks Istana Kepresidenan, Jakarta Pusat, Senin kemarin.

Mereka menuntut pemerintah untuk membayar tunjangan kinerja yang belum dibayar sejak 2020 hingga tahun ini.
https://t.co/Qoz2GXW5XY",1886742687359099095,1,89,[]
1887307487021342981,2025-02-06 01:09:04+00:00,𝖆-𝖎𝖒𝖆𝖓,dʒəmɪrəˈwaɪ,Pengertian Tukin yang Dituntut Dosen ASN di Kemendiktisaintek. Tunjangan kinerja atau tukin menjadi sebab dosen ASN di Kemendiktisaintek lakukan unjuk rasa. Apa itu tukin dan bagaimana regulasinya? https://t.co/PNgOCFwpNz,,0,0,[]
1880210589152358409,2025-01-17 11:08:31+00:00,Amru,Indonesia,"Kita sebenernya seneng ada program ini
Tapi..
Kalau kondisi keuangan negara aman
Masalahnya ini sangat terkesan dipaksakan, sampai yg paling fatal ngehilangin tunjangan kinerja dosen ASN",,0,2,[]
1881936077906223141,2025-01-22 05:25:00+00:00,detikcom,,"Kemenkeu setujui tunjangan kinerja dosen ASN sebesar Rp2,5 triliun. Pencairan tukin butuh Perpres baru, Komisi X akan kawal proses ini hingga tuntas.

Via @detik_edu  https://t.co/nxZgqcxLjO",,0,8,[]
1880466508352221291,2025-01-18 04:05:27+00:00,incognite,,"Dosen ASN Kementerian lain mendapat Tunjangan Kinerja. Sementara Dosen ASN @Kemdiktisaintek tidak.
Stop DISKRIMINASI!
Tegakkan KEADILAN!
@tukin_dosenASN
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,19,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880164388839260554,2025-01-17 08:04:56+00:00,DPC Demokrat Sumenep,"Kota Sumenep, Indonesia","Tingkatkan Kesejahteraan Dosen, Demokrat Harap Tunjangan Kinerja Dosen ASN Segera Dibayarkan

Bramantyo Suwondo
Anggota Komisi X DPR RI Fraksi Partai Demokrat
#demokratbersamarakyat 
#demokratjatim 
#demokratsumenep https://t.co/O8Promy0Qu",,0,0,"['demokratbersamarakyat', 'demokratjatim', 'demokratsumenep']"
1878307598601965600,2025-01-12 05:06:43+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Dosen ASN Kemdiktisaintek mendapatkan penghasilan tetap JAUH lebih rendah dibandingkan dengan ASN kementerian lainnya.

berdasarkan Keputusan Direktur Jenderal Pendidikan Islam Nomor 6551 Tahun 2018 tentang Petunjuk Teknis Pelaksanaan Pembayaran Tunjangan Kinerja Dosen PNS pada https://t.co/AyKk4tkxGt",1878305665807990881,1,30,[]
1878296745211216321,2025-01-12 04:23:35+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Balik ke Tukin.

Tukin ini tertuang pada pasal 80 ayat 1 dan 2 Undang-Undang Nomor 5 tahun 2014 tentang ASN. 

disana Jelas Dosen ASN itu dapet Gaji dan Tunjangan. Tunjangan terdiri dari  TUNJANGAN KINERJA (TUKIN) dan tunjangan kemahalan. https://t.co/msWKMEzEO8",1878295062087430144,2,31,[]
1881374460793761877,2025-01-20 16:13:20+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Sama2 dosen, tp dosen ITB itu (Togar) malah ngejerumusin koleganya

Dia bilang dosen ASN Kemdiktisaintek BUKAN PEGAWAI biar ga dapat tunjangan kinerja

Kalo bukan jahat, apa dong?",,0,0,[]
1876178995005506009,2025-01-06 08:08:24+00:00,editorindonesiaofficial,,"Realisasi Tunjangan Kinerja yang Tak Jelas Kapan, Aliansi Dosen ASN Geruduk Kemdiksaintek https://t.co/jiUWp9iNQB",,0,0,[]
1879814504059691397,2025-01-16 08:54:37+00:00,DPD Demokrat Sumbar,"Padang, Indonesia","Tingkatkan Kesejahteraan Dosen, Demokrat Harap Tunjangan Kinerja Dosen ASN Segera Dibayarkan

Bramantyo Suwondo
Anggota Komisi X DPR RI Fraksi Partai Demokrat https://t.co/eBPnkgWPm6",,0,0,[]
1887285858551959886,2025-02-05 23:43:07+00:00,Kompas.com,Jakarta,"Stella Christie menegaskan bahwa tunjangan kinerja (Tukin) untuk dosen Aparatur Sipil Negara (ASN) yang belum dibayarkan pada 2020 hingga 2024 tidak dapat dicairkan.

~N #Tukin #Dosen #ASN #KemendiktiSaintek
https://t.co/Oi40AW1Qzm",,88,338,"['Tukin', 'Dosen', 'ASN', 'KemendiktiSaintek']"
1880870561578160248,2025-01-19 06:51:01+00:00,MCR,,Mohon sampaikan ke pimpinan @Kemdiktisaintek dan @KemenkeuRI tentang wajib dan penting nya pencairan Tunjangan Kinerja Tukin Dosen ASN Kemdiktisaintek.,,0,42,[]
1885641745477554467,2025-02-01 10:50:00+00:00,detikcom,,"Besaran gaji Aparatur Sipil Negara (ASN) diatur dalam Peraturan Pemerintah Nomor 5 Tahun 2024. Ini juga mencakup gaji dosen PNS.
https://t.co/s04eCprg09",,0,2,[]
1886258308463620559,2025-02-03 03:40:00+00:00,Media Indonesia,Jakarta - Indonesia,"Ketua Komisi X DPR RI Hetifah Sjaifudian merespon rencana dosen ASN yang akan melakukan demo di depan Istana Negara Jakarta. Ia menegaskan DPRI RI akan sangat serius dan proaktif dalam menjawab aspirasi para dosen terkait tunjangan kinerja (tukin).

https://t.co/KdfSo7jKhP",,0,0,[]
1885236372556177545,2025-01-31 07:59:11+00:00,gokepri,"Kota Batam, Kepulauan Riau","Kemdiktisaintek jelaskan alasan tunjangan kinerja dosen ASN 2020-2024 tak cair. Anggaran Rp2,5 triliun dari DPR diusulkan sebagai solusi awal. https://t.co/aQ3pJhLVEi",,0,0,[]
1877522294072807876,2025-01-10 01:06:12+00:00,Arya Duta Boekanᵗᵐ,🇮🇩 Indonesia,"Para pejabat Kementerian Pendidikan Tinggi perlu berlatih mencari alasan lain. Argumen penghapusan tunjangan dosen ASN karena pemisahan dan nomenklatur baru, gugur karena pegawai kementerian lain yang lembaganya dibelah, tetap mendapat tunjangan kinerja.
https://t.co/exfWw5MsLK",,0,1,[]
1882382518823084125,2025-01-23 10:59:00+00:00,fazar,"Cengkareng, Indonesia","Mendiktisaintek RI Satryo Soemantri Brodjonegoro bungkam dicecar awak media soal dugaan berperilaku kasar terhadap staf kementerian, memecat secara sepihak, hingga soal tunjangan kinerja dosen ASN.

Galaknya hilang? https://t.co/wyLpQTHC0L",,0,0,[]
1886324107366764850,2025-02-03 08:01:28+00:00,detikcom,,"Aliansi dosen ASN demo menuntut tunjangan kinerja dicairkan. Mereka berharap Presiden Prabowo beri perhatian, sebab Kemendiktisaintek tak kunjung merespons. https://t.co/aBrueTZmQn",,0,2,[]
1875856386040459409,2025-01-05 10:46:28+00:00,Kompas Muda,"ÜT: 62.478419,21.330711","Para dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi mulai bergerak menuntut keadilan pembayaran tunjangan kinerja. Ini demi menjaga integritas. #Humaniora #AdadiKompas

https://t.co/b2RWYuBABN",,0,1,"['Humaniora', 'AdadiKompas']"
1882420522019090476,2025-01-23 13:30:00+00:00,Media Indonesia,Jakarta - Indonesia,"KEMENTERIAN Pendidikan Tinggi, Sains dan Teknologi (Kemendikti-Saintek) mengatakan bahwa persoalan tunjangan kinerja (tukin) bagi dosen ASN saat ini masih dalam tahap proses perhitungan.

https://t.co/7FmoL0nCYH",,0,2,[]
1875940753689743607,2025-01-05 16:21:43+00:00,prajna,Jakarta Capital Region,"Besaran tunjangan kinerja dosen ASN

Sumber: Kompas, 04-01-2025 https://t.co/tPes6h9OrQ",,0,1,[]
1882195621135651176,2025-01-22 22:36:20+00:00,𝖆-𝖎𝖒𝖆𝖓,dʒəmɪrəˈwaɪ,"Kementerian Keuangan Disebut Setujui Anggaran Tunjangan Kinerja Dosen ASN Rp 2,5 Triliun. Wakil Ketua Komisi X DPR RI Lalu Hadrian Irfani mengatakan Kementerian Keuangan setujui anggaran tunjangan kinerja dosen Aparatur Sipil Negara (ASN) https://t.co/aa9GaiFvs3",,0,0,[]
1886618182225629401,2025-02-04 03:30:00+00:00,Media Indonesia,Jakarta - Indonesia,"Sekretaris Jenderal (Sekjen) Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemdiktisaintek) Togar M. Simatupang menanggapi dua tuntutan dosen ASN terkait tunjangan kinerja (tukin) dalam aksi di Patung Kuda, Jakarta Pusat, Senin (3/2).

https://t.co/5GbQ4ekxXa",,0,1,[]
1886546526052475288,2025-02-03 22:45:16+00:00,Jawa Pos,Jakarta,"Gara-gara tunjangan kinerja (tukin) tak kunjung cair, ratusan dosen yang tergabung dalam Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) mengadakan aksi di depan Istana Negara, Jakarta, kemarin (3/2). 
Koordinator ADAKSI Anggun Gunawan mengatakan, demo itu https://t.co/CPcJVCfzgD",,0,0,"['jawapos', 'bacakoran', 'koranjawapos', 'jawaposcom', 'jawapostv', 'beritajawapos', 'beritakoranjawapos', 'bacaberita', 'beritaterkini', 'beritaviral', 'viral']"
1879836524545507724,2025-01-16 10:22:07+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,2. Tunjangan Kinerja adalah komponen penghasilan UTAMA yang merupakan hak SEMUA pegawai ASN dan sudah tertuang di Undang-Undang,1879836097376612703,2,23,[]
1879483536052265117,2025-01-15 10:59:28+00:00,Kompas Data,"Palmerah, Jakarta","Janji pemerintah untuk mulai membayarkan tunjangan kinerja dosen ASN  Kemendiktisaintek mulai januari 2025 tetap ditagih. Pemerintah diminta memperjuangkan anggaran. #Humaniora #AdadiKompas  
  
https://t.co/pjgrUFtI2m",,0,0,"['Humaniora', 'AdadiKompas']"
1886248158248026594,2025-02-03 02:59:40+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","📍Hari ini progresiP akan melaporkan langsung aksi Aliansi Dosen ASN Kemendikti Saintek (Adaksi) menggelar demo tuntut tunjangan kinerja di Istana Negara, Jakarta, Senin (3/2/2025).  Ikuti terus 📷Live Thread ini:

cc @pekerjakampus @tukin_dosenASN https://t.co/KsmSqJ24WC",,4,455,[]
1880580507429421435,2025-01-18 11:38:27+00:00,suaraindonews.com,Jakarta Capital Region,Azhari Cage Desak Presiden Segera Atasi Tunggakan Tunjangan Kinerja Dosen ASN https://t.co/fE2MBL5SxF https://t.co/M7J6bSD6So,,0,0,[]
1886417081052299386,2025-02-03 14:10:54+00:00,na,ic: lamentover | 25,"Tunjangan kinerja dosen ASN ❌
Buzzer, influencer, printilan stafsus yadda yadda yang gajelas kinerjanya tapi gajinya gede ✅",,0,5,[]
1880504853627277708,2025-01-18 06:37:49+00:00,incognite,,"Pemerintah memberikan Tunjangan Kinerja kepada Dosen ASN Kementerian lain. Tetapi TIDAK bagi Dosen ASN @Kemdiktisaintek.
Stop berlaku diskriminatif dan tidak adil kepada Dosen ASN @Kemdiktisaintek.
@tukin_dosenASN
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek",,0,1,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1874331711120826742,2025-01-01 05:47:57+00:00,vrij,,"nelangsanya jadi dosen asn kemdiktisaintek, kualifikasi wah minimal S2/S3 tapi gaji cuma segini tanpa dapet tunjangan kinerja/tukin 😔",,0,6,[]
1886790273172455646,2025-02-04 14:53:50+00:00,BBC News Indonesia,London - Jakarta,"Di sisi lain, dosen-dosen ASN harus berjuang untuk mendapatkan hak tunjangan kinerja mereka yang tidak dianggarkan oleh pemerintah karena Kementerian Pendidikan dipecah jadi tiga.
https://t.co/5acHxVfMOE",1886790271171748239,0,6,[]
1882608686738309525,2025-01-24 01:57:42+00:00,Katadata.co.id,Jakarta,"Kementerian Keuangan akan mencairkan pembayaran tunjangan kinerja (tukin) untuk para dosen Aparatur Sipil Negara (ASN) Rp2,5 triliun. Anggaran tersebut untuk membayar tukin sebanyak 33.957 dosen ASN. 

Baca selengkapnya: https://t.co/BTTuXr5aPC

Kreator Konten: Rizka R.
Reporter: https://t.co/LDOxfiiStB",,1,2,"['TunjanganKinerja', 'TukinDosen', 'Kemenkeu', 'LaluHadrianIrfani', 'Katadatacoid']"
1885199833700430214,2025-01-31 05:34:00+00:00,detikcom,,"Senin tanggal 3 Februari nanti, dosen ASN di bawah Kemendiktisaintek akan demo di depan Istana Kepresidenan Jakarta, menuntut hak yang belum dibayarkan.  https://t.co/hTOZ0tmmfY",,0,5,[]
1880529167718215871,2025-01-18 08:14:26+00:00,GusBeng Bali,"Jembrana, Bali","#DosenDimiskinkanNegara
#DosenBukanSapiPerahan#
#BayarTukinRapelDosenAsnKrmndiktisaintek#
Tunjangan kinerja dosen ASN Kemendikti 'tak dianggarkan' karena perubahan nomenklatur - 'Itu ngelesnya pemerintah saja' - BBC News Indonesia https://t.co/l0dYetDUwi",,0,6,['DosenDimiskinkanNegara']
1880716000922046833,2025-01-18 20:36:51+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Oleh karena itu, sistem penggajian yang adil untuk dosen harus bersifat holistik, mencakup:

- komponen gaji untuk menjamin kestabilan finansial dosen (Gaji Pokok, Tunjangan - termasuk TUKIN)
- komponen Insentif variabel untuk penghargaan atas kinerja ekstra",1880715438641811939,1,39,[]
1886302884838404299,2025-02-03 06:37:08+00:00,Solopos,"Solo, Central Java, Indonesia",Aliansi Dosen ASN Se-Indonesia Demo Minta Tunggakan Tukin Sejak 2020 Dibayarkan Dosen ASN se-Indonesia meminya tunjangan kinerja (tukin) dosen ASN 2020-2024 untuk dapat dicairkan. https://t.co/mkujpdAz0q https://t.co/8ARQUcVCFc,,0,0,[]
1876441975442100433,2025-01-07 01:33:24+00:00,KalderaNews,Jakarta,Turut Berdukacita atas Batalnya Pencairan Tunjangan Kinerja (Tukin) Dosen ASN https://t.co/qlUujiqbZC,,0,0,[]
1879488116320289036,2025-01-15 11:17:40+00:00,Kompas Muda,"ÜT: 62.478419,21.330711","Janji pemerintah untuk mulai membayarkan tunjangan kinerja dosen ASN  Kemendiktisaintek mulai januari 2025 tetap ditagih. Pemerintah diminta memperjuangkan anggaran. #Humaniora #AdadiKompas

https://t.co/v8ccq5gzqV",,0,0,"['Humaniora', 'AdadiKompas']"
1877587631317373063,2025-01-10 05:25:49+00:00,KalderaNews,Jakarta,Turut Berdukacita atas Batalnya Pencairan Tunjangan Kinerja (Tukin) Dosen ASN https://t.co/qlUujipEa4,,0,0,[]
1875166801799094359,2025-01-03 13:06:19+00:00,Kompas Muda,"ÜT: 62.478419,21.330711","Kesejahteraan dosen masih belum menggembirakan. Tunjangan kinerja bagi dosen ASN yang dijanjikan turun tahun ini belum bisa terwujud. #Humaniora #AdadiKompas

https://t.co/P6zdjLM2GV",,0,0,"['Humaniora', 'AdadiKompas']"
1886237611595108527,2025-02-03 02:17:45+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 8 - Bedah - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.  

@tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/bnMKvyYLpV",1886236893769347293,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886236893769347293,2025-02-03 02:14:54+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 7 - Bedah - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/HKA4Aaqdo5",1886236184533197054,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1876202302169575430,2025-01-06 09:41:01+00:00,Kompas Muda,"ÜT: 62.478419,21.330711","Para dosen ASN Kemendiktisaintek yang kecewa atas batalnya pembayaran tunjangan kinerja dosen mulai memprotes lewat kiriman papan bunga. #Humaniora #AdadiKompas

https://t.co/bCXgKGu2cZ",,0,0,"['Humaniora', 'AdadiKompas']"
1875315033867219316,2025-01-03 22:55:20+00:00,Tati Samhadi,,"Sempat Dijanjkan, Tunjangan Kinerja Dosen Tahun 2025 Belum Bisa Direalisasikan
Kesejahteraan dosen masih belum menggembirakan. Tunjangan kinerja bagi dosen ASN yang dijanjikan turun tahun ini belum bisa terwujud.
Ikuti Kompas
https://t.co/cnCtRCP47i
@hariankompas",,0,0,[]
1886238397137842307,2025-02-03 02:20:53+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 9 - Final - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/eQOOKN8vD0",1886237611595108527,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886228434109796384,2025-02-03 01:41:17+00:00,Sugeng Hartono,"Banyumas, Indonesia",Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.  @tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek https://t.co/VZ9zwn32VA,1886228261757435929,1,8,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886231086034010144,2025-02-03 01:51:50+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 5 - Spesifikasi - The anatomy of writing by Hartono

Dukung Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/UXgjh2iIkB",1886229661346369832,1,4,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886742720615735550,2025-02-04 11:44:53+00:00,tempo.co,Indonesia,Sekretaris Jenderal Kementerian Pendidikan Tinggi Togar Mangihut Simatupang mengakui surat edaran itu dan membenarkan bahwa kewajiban untuk membayar tunjangan kinerja dosen ASN yang belum dibayar sejak 2020 sampai 2024 memang bukan tanggung jawab mereka.,1886742716597575838,3,38,[]
1886236184533197054,2025-02-03 02:12:05+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 6 - Contoh - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/mTklaLg1Wb",1886231086034010144,1,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886227685833326810,2025-02-03 01:38:19+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 3 - Budi - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/KiXylkOGio",1886227147381256472,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886228261757435929,2025-02-03 01:40:36+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 4 - Budi 2 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/M8JRW1sJir",1886227685833326810,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1885825134717706287,2025-02-01 22:58:43+00:00,Risvan A. Mukomuko,"Kota Bengkulu, Bengkulu","@puanmaharani_ri Mohon perhatian gak Tunjangan Kinerja (Tukin) dosen ASN yang tidak dibayar sejak tahun 2020 dengan alasan Nomenklatur, cacat prosedur, tidak diajukan dll. Kesalahan lembaga mengapa dosen yang kehilangan haknya?",1885576322522767563,0,3,[]
1886227147381256472,2025-02-03 01:36:10+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 2 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/bawRPDtlUR",1886226727862419832,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886431540688896026,2025-02-03 15:08:22+00:00,Wong Deso,Jakarta Capital Region,"@tempodotco Maunya apa sih pemerintah ! 
Dosen itu sperti guru juga. Yg mengajarkan ilmu. Bukan ngajarin jdi koruptor dll ! 
Masak tunjangan kinerja dosen asn di hapus. Gilak ! Yg hrusnya dihilangkan itu tunjangan pejabat dri bawah smpai atas, tunjangan anggota2 dewan, yg nilainya gilak !",1886404270418968782,0,6,[]
1886251694830547069,2025-02-03 03:13:43+00:00,detikcom,,Aliansi dosen akan menggelar demo menuntut tunjangan kinerja. Setidaknya ada dua tuntutan para dosen terkait tukin. Apa itu? https://t.co/vvH7ST7QPP,,0,12,[]
1886282170412793924,2025-02-03 05:14:49+00:00,ASN Muda Indonesia,indonesia,"Dosen ASN Demo Tuntut Tunjangan Kinerja di Istana Hari Ini 

https://t.co/bLdJuAkduw",,0,2,[]
1886238544269918296,2025-02-03 02:21:28+00:00,Sugeng Hartono,"Banyumas, Indonesia","End of thread. Another one is coming.

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN
@Kemdiktisaintek
@Gerindra
@prabowo
#tukinforall #bayartukindosenkemdiktisaintek",1886238397137842307,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886384876825575690,2025-02-03 12:02:56+00:00,apip,,@akar_rumput07 @ardisatriawan Tanpa tunjangan kinerja itu gaji dosen ASN itu banyak yang di bawah UMR. Yang di atas UMR juga ga gede2 amat. Please educate yourself. Mereka juga tergolong rakyat kecil. TUKIN nilainya sangat besar lebih besar dari gaji pokok.Kalau tidak dicairkan ya sama saja.,1886258183276315119,0,4,[]
1875162681839104037,2025-01-03 12:49:56+00:00,Harian Kompas,"Palmerah, Jakarta","Kesejahteraan dosen masih belum menggembirakan. Tunjangan kinerja bagi dosen ASN yang dijanjikan turun tahun ini belum bisa terwujud. #Humaniora #AdadiKompas

https://t.co/r0oycH85KC",,0,0,"['Humaniora', 'AdadiKompas']"
1879008626863685968,2025-01-14 03:32:21+00:00,BeritaSatu,Jakarta,"Pemerintah Upayakan Tunjangan Kinerja untuk Dosen ASN, Menko PMK Pratikno Sampaikan Progres #BNetwork
https://t.co/RCWpNQdVNF",,0,0,['BNetwork']
1882440652941898063,2025-01-23 14:50:00+00:00,Radio Elshinta,,"Wakil Ketua Komisi X Lalu Hadrian mengatakan, terdapat beberapa poin pembahasan dalam rapat kerja tersebut, Salah satunya adalah mengenai tunjangan kinerja untuk dosen ASN yang belum cair sejak lima tahun lalu, Kamis (23/01). 📸Ard
#BeritaElshinta https://t.co/dKbOhZrXEp",,0,1,['BeritaElshinta']
1886930348485042490,2025-02-05 00:10:27+00:00,Radio Idola Semarang,"Semarang, Jawa Tengah","Topik Diskusi Pagi ini: Menyoroti Polemik Tunjangan Kinerja Dosen ASN. Berikut pandangan Pengamat pendidikan Universitas Negeri Semarang; Edi Subkhan, M.Pd  #NOW #LIVE #tunjangan #tukin #dosen #asn cc: @unneskonservasi",,0,0,"['NOW', 'LIVE', 'tunjangan', 'tukin', 'dosen', 'asn']"
1879054502063689958,2025-01-14 06:34:39+00:00,txtdrinvestor,,"Namun, kabar mengejutkan muncul: tunjangan kinerja (tukin) dosen ASN di Kemendiktisaintek dikabarkan tidak akan cair!
https://t.co/429o4Lpybw",1879054499769422161,1,1,[]
1880497735050346836,2025-01-18 06:09:32+00:00,Nindya,,"Bayar hak tunjangan kinerja dosen asn kemdiktisaintek sejak tahun 2020, dosen adalah ruh universitas, tanpa dosen universitas hanya seogok bangunan. Dosen adalah Pegawai @tukin_dosenASN  #bayartukindosenasnkemdiktisaintek #bayartukindosenkemdiktisaintek #dosendimiskinkannegara",,0,2,"['bayartukindosenasnkemdiktisaintek', 'bayartukindosenkemdiktisaintek', 'dosendimiskinkannegara']"
1886327255707652504,2025-02-03 08:13:58+00:00,Solopos,"Solo, Central Java, Indonesia",Dosen ASN Tuntut Tukin 2020-2024 Dicairkan Penuh Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia (ADAKSI) menuntut pemerintah untuk mencairkan semua tunjangan kinerja (Tukin) dosen tanpa terkecuali mulai dari 2020 hingga 2024. https://t.co/qJw7OdhI4n https://t.co/yhDmD5Q3Cc,,0,0,[]
1877572132646813865,2025-01-10 04:24:14+00:00,Anti Premanisme !,"Jakarta Timur, DKI Jakarta","Ketidak berpihakan @prabowo pada Pendidikan !

Dosen Tidak Dapat Tukin di APBN 2025, Pemerintah Didesak Perjelas Status Tunjangan Kinerja Dosen ASN: Harus Ada Perpres
https://t.co/bp1ALOOcGd",,0,0,[]
1887004022105891131,2025-02-05 05:03:12+00:00,Radio Idola Semarang,"Semarang, Jawa Tengah","#Podcast #TopicOfTheDay Diskusi @RadioIdolaSMG : Menyoroti Polemik Tunjangan Kinerja Dosen ASN 

https://t.co/nhKHfcSQM8 lewat @RadioIdolaSMG",,0,0,"['Podcast', 'TopicOfTheDay']"
1880597942027100198,2025-01-18 12:47:43+00:00,RahmadLingga,,"Serdos berbeda dengan Tunjangan Kinerja. Menapikan TUKIN DOSEN ASN KEMENDIKTISAINTEK adalah sumber kerusakan pendidikan tinggi. PT didorong ""otonom"", malah mengarah ke ""komersialisasi"" pendidikan.

#DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek 
@tukin_dosenASN",,0,0,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1877205101594423778,2025-01-09 04:05:47+00:00,Franky Tts,California,"Wakil Menteri Pendidikan Tinggi, Sains dan Teknologi  Stella Christie mengatakan pihaknya sedang berupaya untuk membayar tunjangan kinerja atau Tukin dosen ASN di lingkungan Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendikti Saintek).
https://t.co/ykq2gJ17t3",,0,1,[]
1886034961997889995,2025-02-02 12:52:30+00:00,g-news.id,,"Tunjangan Kinerja Dosen ASN Terhenti Sejak 2020, Adaksi Siap Gelar Demo Besar

https://t.co/WOnp4N3a2H",,0,0,[]
