id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1881982779510104108,2025-01-22 08:30:34+00:00,zak,antartika,"Pejabat dgn wewenang setinggi itu kok ngamuk-ngamuk gegara wifi, air, atau urusan rumah pribadi; harusnya urusan yang lebih urgent lagi dan strategis, misal: urusan kesejahteraan dosen/guru, biaya pendidikan tinggi, dan urusan pendidikan nasional.",,0,12,[]
1881159182524805432,2025-01-20 01:57:54+00:00,nfw,,"Tidak bosan bosan saya menyuarakan kesejahteraan dosen ASN Kemdiktisainstek. Ayo Pemerintah perhatikan kami agar anggapan #dosenbukansapiperah dan 
#DosenDimiskinkanNegara tidak ada lagi.",,0,0,"['dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1880824405301006418,2025-01-19 03:47:36+00:00,Nezz 🍁,Indonesia,"Dosen Mengabdi untuk Masa Depan Bangsa, #BayarTUKINDosen untuk Masa Depan Kami!

Pembayaran TUKIN bagi dosen bukan hanya untuk kesejahteraan dosen itu sendiri, tetapi juga berhubungan dengan masa depan bangsa,",,1,0,['BayarTUKINDosen']
1886332181213245552,2025-02-03 08:33:33+00:00,KBR,"Jakarta, Indonesia","""Ketidakpahaman pejabat Kemenristek-Dikti jangan dijadikan alasan untuk tidak dicairkannya tukin dosen 2020-2024."" ujar Guru Besar Teater ISI Yogyakarta, Prof. Yudiaryani.

#Dosen #Tukin #HakTukin #Demo #Kesejahteraan

https://t.co/FO1KH94d0O",,0,1,"['Dosen', 'Tukin', 'HakTukin', 'Demo', 'Kesejahteraan']"
1878778093680419186,2025-01-13 12:16:18+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"6. Mewujudkan Prinsip Keadilan dan Kesejahteraan  
ADAKSI percaya bahwa pemberian Tukin secara adil akan meningkatkan motivasi dan produktivitas dosen dalam menjalankan tridharma perguruan tinggi. Perpres baru ini diharapkan mampu menjadi solusi yang adil dan berkeadilan bagi",1878777836712161406,1,10,[]
1886171000322302280,2025-02-02 21:53:04+00:00,Agyl (ä-gil) 🍉,"Kota Surabaya, Indonesia","Kunci terakhir di DPR. Mereka yang secara kolektif, entah kenapa, dari dulu tidak mau Dosen punya kesejahteraan yang menjamin kehidupannya.",,0,1,[]
1876079108410790277,2025-01-06 01:31:29+00:00,kudos,,"@kumparan Pemerintah ni emang ga mau mempercerdas SDM kita dengan pendidikan ya, kesejahteraan dosen tuh berpengaruh loh ke proses pembelajaran mahasiswa nya. Dah cukup dapet orang2 pemerintah bobrok masa mau rakyat nya ikut juga",1875890199734919458,2,34,[]
1875946849456226504,2025-01-05 16:45:56+00:00,ikhwānuddīn ✦,London,"@BetaEpsilonPhi Riset unggul dan pendidikan tinggi berdaya saing hanya angan-angan. 

Dosen kesulitan persiapan S3, sulit melaksanakan hingga menyelesaikan S3. Karena apa? Kendala kesejahteraan.

Semoga ada mahasiswa/BEM yg peduli ini juga.

https://t.co/UxhXG6S5g1",1875864867661595075,1,77,[]
1874374206756118651,2025-01-01 08:36:49+00:00,buruhakademik🌻,The Enchanted Land,"@PNS_Ababil Kesejahteraan dosen bergantung kemapanan PT. Blm lg politik ternyata kenceng. Yg jaman kuliah fokus belajar, jd asdos/aslab, dan ga pernah ikut ormawa: fix bakal jd andalan krn pinter &amp; bisa kerja(-in tugas atasan). Dg upah EO bbrp ratus ribu per semester. Bermanfaat bukan? 😇",1874371230184464819,1,63,[]
1873266652265279707,2024-12-29 07:15:48+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","""Bukankah selama ini, pengaturan yang bersifat khusus atau lex specialis bagi dosen justru menghambat pemenuhan hak dan kesejahteraan? Jika profesi dosen bersifat khusus dan terpisah dari pekerjaan atau profesi lainnya secara umum,  -c",1873266564738498834,1,1,[]
1881180180804464701,2025-01-20 03:21:20+00:00,MCR,,"@ardisatriawan Wamen nya bukannya ngurusin perbaikan kampus dan meningkatkan kesejahteraan dosen, malah mendorong siswa SMA kuliah di luar negeri, 
malah bangun bangun SMA, malah mau impor guru asing.",1881174129673674926,10,1991,[]
1887735921526906924,2025-02-07 05:31:30+00:00,Sam Ardi,Karang Tumaritis,@tok_jos @dwioktariyadi @samdonie @hayder_imron @alyapedia @iBayem Lhaaa dee mendukung kesejahteraan dosen kok https://t.co/DXxp7A8Zrw,1887725772368191572,0,1,[]
1886363490274914628,2025-02-03 10:37:57+00:00,Ayutaradipa,Indonesia,"Dosen demo demi Tukin,mahasiswa demo demi kesejahteraan dan keselamatan bangsa  Indonesia,nggak pada malu jadi dosen..?",,11,12,[]
1879167104655740983,2025-01-14 14:02:05+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@Kemdiktisaintek Bersyukur sejawat kami dosen di berbagai kementerian dan sekolah kedinasan mendapatkan kesejahteraan yang layak melalui tukin.

tolong ini dipertahankan, bahkan jika perlu ditingkatkan karena merekalah yang mematangkan generasi terbaik bangsa. Jangan pelit-pelit ke guru dan dosen",1879165594484035732,0,25,[]
1879374698502558078,2025-01-15 03:46:59+00:00,Rex Mille Victorias 🇵🇸 🍉,,Peningkatan kesejahteraan dosen tidak tertera dalam program prioritas Kemdiktisaintek. 😭😭,,0,0,[]
1877698534386098372,2025-01-10 12:46:31+00:00,reita,,"Bukannya mikirin pemerataan kualitas pendidikan dan kesejahteraan guru serta dosen, malah sibuk mau bangun sekolah rakyat sampai sekolah Garuda. Pakai guru aseng pula. Luar biasa memang akrobat pemerintah ini.",,0,4,[]
1886305272593015007,2025-02-03 06:46:37+00:00,konde.co,Indonesia,"@tukin_dosenASN Tukin dosen ASN Kemendiktisaintek yang belum dibayarkan sejak 2020 merupakan bentuk ketidakadilan. Kesejahteraan dosen adalah penting dan harus diperhatikan secara serius oleh pemerintah. Sebagai tenaga pendidik, dosen ASN berhak atas tukin dan pemenuhan hak-hak dasar mereka",1886305005847920806,0,5,"['tukinforall', 'dosenbukansapiperah', 'LiveReportKonde']"
1881546520740381169,2025-01-21 03:37:02+00:00,fan🍉,2/12📖,najiiiissss wkwkwk ternyata ngomong begitu cuma buat anaknya doang bukan buat kesejahteraan semua dosen (termasuk dosen muda dan guru besar),,0,0,[]
1863791376129020169,2024-12-03 03:44:26+00:00,Publikasi ilmiah,,"Kampus PTS mahal, tapi gaji dosennya?
Banyak yang gak sebanding. Kalau kualitas pendidikan ingin meningkat, kesejahteraan dosen juga harus jadi prioritas. Saatnya kita bantu suara mereka lebih terdengar.",,0,0,[]
1876299798183334004,2025-01-06 16:08:26+00:00,wa,,indonesia is in a mess.. sekarang tentang kesejahteraan dosen 🫠,,0,0,[]
1880231759809503682,2025-01-17 12:32:39+00:00,ܠܒܘܣ,"Fishermen Kingdom, Atlantis","gimana ceritanya mau membaca, infrastruktur membaca gak memadai, kesejahteraan &amp; beban guru &amp; dosen gak berimbang, kurikulum gak jelas, regulasi mencla-mencle? NOH WAPRES @gibran_tweet LU KAGA DEMEN BACA! PRESIDEN @prabowo LU MENGADA-ADA BERPIKIR DEFORESTASI GAK DIANGGAP SERIUS",,0,3,[]
1878831726195339614,2025-01-13 15:49:25+00:00,Kaiya 🇵🇸,"With love, 🌷🤍",exactly… ayo dong govt naikkin kesejahteraan dosen biar kinerjanya lebih mantap dan bisa ngajar lebih proper.,,1,5,[]
1872467946435723371,2024-12-27 02:22:01+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","Kesejahteraan dosen dan pekerja kampus bukan hanya hak mereka, tetapi juga investasi penting bagi masa depan bangsa.",1872467886880776619,1,1,[]
1878778207312445627,2025-01-13 12:16:45+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Informasi lebih lanjut:  
[Kornas ADAKSI: Anggun Gunawan  
[085328982089]

---  
Tentang ADAKSI  
Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia (ADAKSI) adalah organisasi yang berkomitmen untuk memperjuangkan hak-hak dan kesejahteraan dosen ASN di bawah Kemdiktisaintek.",1878778093680419186,1,12,[]
1886030656200954234,2025-02-02 12:35:23+00:00,naila,,buku mahal krn pemerintah ga meregulasi harga kertas. gaji kecil karena lagi-lagi pemerintah ga mengutamakan kesejahteraan tenaga kerja. pajak dinaikkan untuk program kerja busuk. tunjangan kinerja dosen ditiadakan. mau dibawa ke mana sih negeri ini?,,1,5,[]
1886368187970998694,2025-02-03 10:56:37+00:00,April,Earth,"@ikhwanuddin Bener! Banyak dosen digaji di bawah 3 juta tapi berharap Indonesia emas. Dosen yang berkecukupan adalah tipe pewaris / penyambi. Manalagi ada kampus yang posesif kalau dosen dapat income selain ngajar. Dana penelitian ada puluhan juta, tapi ga boleh buat kesejahteraan pribadi.",1886264437872447791,0,21,[]
1876969207511801933,2025-01-08 12:28:26+00:00,Rido Galih Alief,Life Like Jazz,"Salah satu program Presiden @prabowo saat kampanye Pilpres 2024 adalah meningkatkan kesejahteraan Guru, Dosen, TNI/Polri.
1. Guru sudah.
2. TNI/Polri mulai Feb 25.
3. Dosen PTN Satker dan Dosen PTS kapan??
#gajidosen
#tukindosen",,0,5,"['gajidosen', 'tukindosen']"
1887498410296803695,2025-02-06 13:47:43+00:00,MT,GOT7 ,"Bayangin duit sebanyak itu yg dipake buat bangun bangunan mangkrak ini, dipake buat kesejahteraan guru, dosen, sama tenaga kesehatan 💔",,0,0,[]
1876632522576347595,2025-01-07 14:10:34+00:00,yorforger,,"Wkwkwkw biarkaaaan semua orang tau berapa ""kesejahteraan"" dosen itu
Kek gini masih ditolak jg tukin dosen kemdikbud",,0,0,[]
1876334274754105500,2025-01-06 18:25:26+00:00,Zorro 🇵🇸,"Bekasi Timur, Indonesia","Ya AlloH. Ini makin sadis aja. 

Yth Pak @prabowo, mohon diperhatikan kesejahteraan dosen. Jangan sampai dosen berhenti semua dan kualitas pendidikan Indonesia makin mundur",,1,0,[]
1886778407645798915,2025-02-04 14:06:41+00:00,용맹한 먐먀✨,,TAPI TUKIN ASN KEMENDIKTI SEKIAN TAHUN GAK DIBAYAR. UKT mahal gak ada ngaruhnya ke kesejahteraan dosen 😑😑😑😑,,0,0,[]
1886710450773221727,2025-02-04 09:36:39+00:00,Temu Wicara,,"SRIMULATAN
Buruh pendidikan bukan ""mogok mengajar,"" tapi sebaiknya bimbingan di jalanan. Biar pejabat lihat konsekuensi serius dari minimnya kesejahteraan dosen &amp; beban kerja tu berdampak jg ke layanan publik utk mahasiswa. YUK BIMBINGAN DI JALANAN, KAMI SEPAKAT!!!!!!!!!!",,0,0,[]
1886519032377131418,2025-02-03 20:56:01+00:00,dohoon.,"VIII, Ruka.","📌 𝑸𝒖𝒐𝒕𝒆𝒔 𝑺𝒆𝒍𝒂𝒔𝒂 𝑷𝒂𝒈𝒊

Orang bilang sehat itu murah, sakit yang mahal. Dipikir-pikir, sehat itu juga butuh usaha. Makan teratur, istirahat cukup, olahraga rutin, dan yang paling penting: jangan stress mikirin hal yang enggak perlu. Sehat itu simpel, asal kita mau! https://t.co/vmzwvtAO42",,1,0,[]
1880379855768080562,2025-01-17 22:21:08+00:00,haneul,carat ▪︎exo-l ,"funny truth krn mmg ada satu dosen senior di ptnbh yg ga napak tanah, said: ""gerakan memperjuangkan kesejahteraan dosen itu cuma •pencitraan• aja karena ngapain diperjuangin orang udah sejehtera"".

Sadly, doi megang ketenagakerjaan wkwkwk jadi ragu gue sama gelar doktornya.",,0,1,[]
1880561687604125780,2025-01-18 10:23:40+00:00,benar salah,,"Saya sangat berharap pemerintahan yang sekarang untuk lebih memperhatikan kesejahteraan dosen untuk Indonesia yang lebih baik.
#bayartukindosenkemdiktisaintek 
 #dosenbukansapiperah
#DosenDimiskinkanNegara 
@tukin_dosen",,0,1,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886010068208120211,2025-02-02 11:13:35+00:00,gamajaya,MAKASSAR,@tukin_dosenASN Saya sebagai mantan mahasiswa dari dosen2 PTN mengucapkan terima kasih karena kakak2 dosen ini sdh berani bersuara demi kesejahteraan dosen2 yg telah mengajari saya 🙏🏽,1886007913887432787,0,36,[]
1886239333562396805,2025-02-03 02:24:36+00:00,Ayo Rame2,,"@tempodotco Kasian dosen PT udh gaji kecil tapi luar biasa jasanya m'bimbing anak bangsa agar cerdas berkarakter.
Pemerintah hrsnya tunda proyek IKN dialokasikan utk biaya pendidikan dari TK s/d PT serta kesejahteraan guru &amp; dosen.
Jika kurang proyek MBG juga dialihkan utk keluarga miskin",1886231219207282706,0,5,[]
1883450685108404231,2025-01-26 09:43:30+00:00,Harri,"Madrid, Spain","yang penting mikirin untung dulu, mikirin kesejahteraan guru dan dosen mah nanti aja",,0,0,[]
1879469990086381664,2025-01-15 10:05:39+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"mohon doanya rekan-rekan sekalian. Kami tahu setiap tindakan kritis akan mendatangkan risiko.

tapi rasa takut kami sudah hilang, selama kami di pihak yang benar bersama Tuhan.

Hidup dosen Indonesia!
Hidup Pendidikan Indonesia!",1879469312433438814,4,453,[]
1886046897913393170,2025-02-02 13:39:56+00:00,Dohoon,2005,"Kakak, terimakasih sudah menjadi tempat pulang ternyaman. Terimakasih karena selalu menyambut dengan pelukan hangat saat aku pulang dengan lelah dan penat. Terimakasih sudah selalu menerimaku apa adanya, yang kadang berantakan dan bertingkah seperti anak kecil. https://t.co/uqLJ1rczAL",,1,1,[]
1885729272746127665,2025-02-01 16:37:48+00:00,Adityo D. Sudagung,Pontianak 🇮🇩 dan Wina 🇦🇹,Bayar tukin di tahun 2025 untuk tukin dari tahun 2020. Tukin untuk semua. Semoga setelah ini juga dibarengi peningkatan kesejahteraan ke teman-teman dosen non ASN.,,1,12,[]
1886081771370115320,2025-02-02 15:58:30+00:00,💥,,"Dosen kemendikbud ga dianggap PEGAWAI oleh kementriannya sendiri 🤣

Sementara di belahan dunia lain dosen SANGAT DI SEJAHTERAHKAN
Di konoha dosen di ANAK TIRIKAN 🤣

Lucunya negeriku hahahah",,0,9,[]
1878722208820072686,2025-01-13 08:34:14+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Prinsip kami :
SEMARJAYA (SEbelum MAsuk Rekening JAngan percaYA)

Perjuangan tetap lanjoeet , ga kendor sama sekali🔥

https://t.co/Y13z1eFAki",,7,396,[]
1880216894093103352,2025-01-17 11:33:34+00:00,Suci Lestari Yuana,"Yogyakarta, Indonesia","Beban kerja dosen maksimal tiap semester adalah 16sks (tri dharma). Nyatanya hari ini saya submit beban kerja sebanyak 47,6 sks! Dan saya yakin, saya tidak sendirian yg mengalami beban lebih ini #JanganjadiDosen #BebanKerjaDosen",,15,319,"['JanganjadiDosen', 'BebanKerjaDosen']"
1880479617758429511,2025-01-18 04:57:33+00:00,M. Fatahillah Akbar,"Bantul, Indonesia","@ardisatriawan Karena banyak pekerjaan itu bawa nama kampus, harus akademisi, masuk tri dharma, dsb. Masu

Hal tersebut ga masalah..

namun yg masalah kalau org2 yg biasa bekerja di luar tersebut,, membenarkan sistem perguruan tinggi yg buruk ttg kesejahteraan dosen..

Krn ini masalah bersama",1880454894286700909,1,41,[]
1883001827282890887,2025-01-25 03:59:54+00:00,#ManusiHybrid,,"Kuncinya kesejahteraan dosen dan akademia lain, supaya fokus neliti, nulis, dan seminar ilmiah",,0,0,[]
1879563450248314886,2025-01-15 16:17:01+00:00,Shofwan Al Banna,"ÜT: -6.368133,106.833515","Tak ada tukin untuk dosen. Adanya gaji besar stafsus pendengung. 

Di negeri yang dikuasai kebodohan, pendengung lebih penting dari pendidik.",,71,6788,[]
1886357808993734693,2025-02-03 10:15:23+00:00,Putra,Denpasar Bali Indonesia ,"Pernah kepikiran untuk jadi dosen, dengan se-abrek administrasi dan segala tetek bengek kebirokrasian yang dirasa kurang mensejahterakan, maka urungkan niat dan memilih menjadi petani yang mencoba mencari beasiswa studi ke Inggris. 😜📚

Hidup #dosen https://t.co/YGYsVd7d42",,0,1,['dosen']
1886246706452537542,2025-02-03 02:53:54+00:00,Mukti Ahmad N,Sedayu - Bantul - DIY,"Semoga diberikan kelancaran rekan-rekan dosen untuk mendesak kehadiran ketegasan negara dalam kesejahteraan dosen, ternyata ada hak yg dilewatkab negara selama 5 tahun ini",,1,1,[]
1886660985349664972,2025-02-04 06:20:06+00:00,Racun Baca 📚,"Yogyakarta, Indonesia","“Tidak ada kebahagiaan dalam kenyamanan. Kebahagiaan datang dari penderitaan.”

Fyodor Dostoevsky",,0,1,[]
1879119846304321967,2025-01-14 10:54:18+00:00,Roemit2020,Jakarta Capital Region,"Dosen itu bkn bag dari manajemen universitas. Dosen itu cuma among mhsa/i. Jadi kalo soal duit dan kesejahteraan, dosen gak diajak omong. Sedangkan rektor dan jajarannya, dia anak buah Mulyono. Rektor ideal kan, Pratikno. Itulah manajemen universitas. Negeri swasta gak jauh beda.",,0,3,[]
1886573805906301236,2025-02-04 00:33:40+00:00,censay_,,Kementerian dan negara lebih suka dosen menggunakan dana riset dan pengmas sebagai tambal kesejahteraan yg kurang. Sistem diciptakan agar dosen korupsi dg menggunakan hibah riset dan pengmas tdk semestinya. Lalu sekjen Dikti koar2 soal demo dosen sbg sesuatu yg tak bermarwah.,,0,1,[]
1886935691961229709,2025-02-05 00:31:41+00:00,vrij,,"ngomong doang mah gampang,

noh liat kesejahteraan dosen ASN kemdiktisaintek. apakah sudah diperhatikan dan diselesaikan dg baik? @BKNgoid",,0,0,[]
1879078732809613681,2025-01-14 08:10:56+00:00,UYUNIM💖,,Aku bingung. Ibu ini kan wamen dikti ya.. knpa malah ngurusin soal sma?? Knpa ga ngurusin soal kesejahteraan dosen mereka aja gitu?,,0,0,[]
1877630395807564252,2025-01-10 08:15:45+00:00,bob,,Hanya omon omon saja ternyata kesejahteraan dosen,,0,0,[]
1881158706852974643,2025-01-20 01:56:00+00:00,M,,"Assalamualaikum wrwb. Bapak Prediden Yang Kami Hormati, Tolong Perhatikan Kesejahteraan Dosen PTN yang sampai Saat ini Tukin tidak dibayarkah oleh Pihak Kementerian Pendidikan Tinggi. Kasihan Gaji Dosen yg berkisar 3-5 juta buat apa dengan duit segitu, anak2 kuliah apa cukup???",,0,0,[]
1886267106083418371,2025-02-03 04:14:57+00:00,Kementerian Sosial RI,"Jakarta Pusat, DKI Jakarta","@KemensosRI terus berkomitmen dalam menyelaraskan strategi pengentasan kemiskinan, salah satunya dengan Data Tunggal Sosial Ekonomi Nasional (DTSEN). 

#DTSEN mengintegrasikan berbagai data dari Kementerian/Lembaga untuk pastikan program kesejahteraan sosial lebih tepat sasaran. https://t.co/TjCHIrTwit",,3,4,['DTSEN']
1886232209318920205,2025-02-03 01:56:17+00:00,stress out,,"Selamat berjuang rekan2 @tukin_dosenASN, mohon pak @prabowo @KemenkeuRI perhatikan kesejahteraan dosen !! 
#tukinforall #dosenbukansapiperah",,0,0,"['tukinforall', 'dosenbukansapiperah']"
1879325339803169271,2025-01-15 00:30:51+00:00,𝚜𝚘𝚗🍉,,"kalo suatu negara di equator lebih pilih naikin belanja aparat ketimbang naikin kesejahteraan guru &amp; dosen😏

otw negara mundur",,0,6,[]
1887682800289259968,2025-02-07 02:00:25+00:00,⭑,Athena Tjoeaon.,Kenapa ya dosen itu kaya dewa banget kesannya? Minta di sembah dan ga bisa kalah?,,0,0,[]
1888014271348621795,2025-02-07 23:57:34+00:00,Humas Polres Buleleng,Singaraja,"Rahajeng rahina Saraswati
Semoga kita diberkati dengan ilmu pengetahuan Suci yang memberikan Kecerdasan dan Kebahagiaan Sejati serta membuat kita semakin Bijak dan Rendah Hati https://t.co/XAHxS0dIbx",,0,0,[]
1887550455791931614,2025-02-06 17:14:32+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"tapi dengan bahasa bayi aku akan bagikan cara memastikan segenggam kekuasaan itu dipegang oleh orang yang tepat.

karena disanalah nasib kita semua ditentukan. Dapet kesejahteraan layak apa enga, Sembako susah apa enga, gas ngantri apa enga.

ini caranya :",1887549610111213769,1,10,[]
1880438004797641149,2025-01-18 02:12:11+00:00,Suci Lestari Yuana,"Yogyakarta, Indonesia","Untuk rekan dosen yg sudah merasa cukup, beruntung dalam hidupnya, saya kira salah satu cara kita bersyukur adalah dengan bersolidaritas pada perjuangan rekan-rekan dosen yg mengalami ketidakadilan. Bersatu kita teguh! Yuk bisa yuk ✊🏽🫶🏼🔥🤗 #JanganJadiDosen #TukinDosenASN",,7,200,"['JanganJadiDosen', 'TukinDosenASN']"
1875315033867219316,2025-01-03 22:55:20+00:00,Tati Samhadi,,"Sempat Dijanjkan, Tunjangan Kinerja Dosen Tahun 2025 Belum Bisa Direalisasikan
Kesejahteraan dosen masih belum menggembirakan. Tunjangan kinerja bagi dosen ASN yang dijanjikan turun tahun ini belum bisa terwujud.
Ikuti Kompas
https://t.co/cnCtRCP47i
@hariankompas",,0,0,[]
1886356217209278957,2025-02-03 10:09:03+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","Demikian rekomendasi ini kami sampaikan. Kami juga melampirkan kertas kerja SPK Jawa Tengah dalam mengkonstruksikan problem perguruan tinggi.

""Problem kesejahteraan ini adalah problem seluruh dosen di Indonesia, problem seluruh sivitas akademika,"" ujar Dhia Al-Uyun memungkasi.",1886356089509449939,0,2,[]
1881287599656165804,2025-01-20 10:28:11+00:00,PNS Garis Lucu 💤,kalo gps-nya sih di kantor 😌,"Jadi semakin paham kenapa (sebagian besar) dosen kurang mendapat perhatian kesejahteraan dalam bentuk tukin @tukin_dosenASN 
Ternyata oh ternyata 😌",,1,12,[]
1886490226438422993,2025-02-03 19:01:33+00:00,CNN Indonesia,,Kemendikti Minta Dosen Sampaikan Tuntutan Secara Hierarki Objektif https://t.co/7TIwtkwmdr,,8,19,[]
1880239656350150691,2025-01-17 13:04:01+00:00,Dosen Indonesia,,"Kesejahteraan dosen di Indonesia sungguh Miris. Seorang dosen muda S2, masuk dengan golongan 3B dapat gaji hanya 2,3juta. Jauh dibawah UMR. Dimana keadilan dinegara ini @Kemdiktisaintek
@Kemdikdasmen

#dosendimiskinkannegara 
#bayartukindosenkemditisaintek
@tukin_dosenASN",,0,0,"['dosendimiskinkannegara', 'bayartukindosenkemditisaintek']"
1886456577869087219,2025-02-03 16:47:51+00:00,ikhwānuddīn ✦,London,"Dr. @FatimahFat88111 : Dosen ASN Terabaikan dari Tukin Selama Lebih dari 10 Tahun #tukindosen

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/xEUFUWacf7",,2,15,"['tukindosen', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1878685073677189552,2025-01-13 06:06:40+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@tiarapphoto kalau kesejahteraan di dalam kampus sudah baik, dosen ga akan sempat terlibat project lain di luar, namun kemitraan dengan Industri juga penting.",1878674988523520332,1,6,[]
1887831097100357703,2025-02-07 11:49:42+00:00,Iced_Tea୧⍤⃝🧋,,"Gak bapak, gak anak, cerdas pinter semua🥹
Keren banget. Dulu Almarhum Dono juga dikenal sbg dosen cerdas dan tegas. Selama sekolah dan kuliah prestasinya bagus. https://t.co/nHjJ3Zh6qG",,0,1,[]
1880497488240734528,2025-01-18 06:08:33+00:00,Ndah Mutty 🍉,Indonesia,"ganti menteri tuh kesejahteraan guru sama dosen membaik kek 
ini malah stuck",,1,2,[]
1879194815629541776,2025-01-14 15:52:12+00:00,Fadli Ahmad,"Bandung, Jawa Barat","Disalip Vietnam sama Malaysia udah biasa. 

Pernah kepikiran ngga disalip sama Timor Leste dalam hal kesejahteraan Dosen dan Guru?",,0,1,[]
1875162681839104037,2025-01-03 12:49:56+00:00,Harian Kompas,"Palmerah, Jakarta","Kesejahteraan dosen masih belum menggembirakan. Tunjangan kinerja bagi dosen ASN yang dijanjikan turun tahun ini belum bisa terwujud. #Humaniora #AdadiKompas

https://t.co/r0oycH85KC",,0,0,"['Humaniora', 'AdadiKompas']"
1886288139280613445,2025-02-03 05:38:32+00:00,TwoKidsNoJob40,Republik Rasa Kerajaan (RRK),"Dosen udah stop kerja di Indonesia. Pindah semua aja ke negara lain. Nanti pemerintah yg impor dosen luar negeri, biaya tambah bengkak, rakyat makin dipajakin, terus biarin aja tambah ancur negara ini.",,0,2,[]
1887038055175086266,2025-02-05 07:18:26+00:00,piu,21,"aku setelah di acc dosen :

menangis terharu sangat slay sangat mwa mwa sangat jungker balik UWOWOEJDJSBSJSBAJABWH🫂💥🙆‍♀️🙏🥹🙏😿👨‍🦼👨‍🦼👨‍🦼💫💫💫💥💥💥💥💥💥💥💥 AKU SAYANG DOSPEM KU https://t.co/IxUtSrtSMW",,1,0,[]
1887813664360878418,2025-02-07 10:40:26+00:00,Warga Biasa,"Makassar, Indonesia","Viral based policy:

Gas 3 kg ✅
 Perpusnas✅

Ditunggu efek ributkan Tukin untuk kesejahteraan dosen, butuh support luas netizen jg inii, kementerian nya kupingnya budeg soalnya 

Semoga tembus jga,",,0,0,[]
1887421806929477854,2025-02-06 08:43:20+00:00,Magdalene,Jakarta,Anggaran tukin dosen mengalami keterbatasan karena adanya efisiensi anggaran dari pemerintah yang sedang memfokuskan anggaran untuk Program Makan Bergizi Gratis (MBG). https://t.co/bnmU1frExi,1887421802714149161,1,4,[]
1887494372205469989,2025-02-06 13:31:40+00:00,perupadata,,"Ini hitungan polemik tukin dosen ASN. Belum cair sejak 2020, tapi Kemendiktisaintek cuma memproses tukin 2025 saja.

Diusulkan 8 triliun untuk 80 ribu dosen. Diberikan juga skenario moderat dan minimalis.

Yang disetujui? Bahkan lebih kecil daripada skenario paling pesimis. https://t.co/uC67iduMyM",,1,19,[]
1887737617707335935,2025-02-07 05:38:15+00:00,🦋🐱🦋,Indonesia,"Scroll2 reels ""Dosen ASN turun ke jalan terkait kesejahteraan. Dosen swasta turun ke jalan cari maba karena kuota PTN makin wow"" 😅😅😅",,1,0,[]
1888125109564784763,2025-02-08 07:18:00+00:00,Jawa Pos,Jakarta,"Warek III Unesa Bambang Sigit Widodo Apresiasi Dosen di Tengah Polemik Tukin yang Ditunggak sejak 2020: Mereka Mengabdi 24/7

https://t.co/Cq2RnqEQab",,0,2,[]
1886601474467360890,2025-02-04 02:23:37+00:00,Penerbit Bukunesia,"Yogyakarta, Indonesia","Tunjangan kinerja (tukin) dosen belum juga cair, sementara di sisi lain, pemerintah memangkas anggaran Kementerian/Lembaga (K/L). 

Bagaimana kebijakan ini berpengaruh pada kesejahteraan dosen dan dunia akademik?",,1,2,[]
1887006701074964827,2025-02-05 05:13:51+00:00,Radio Suara Surabaya,"Kota Surabaya, Jawa Timur",Menerapkan Gaya Hidup Sehat “DOI” untuk Cegah Penyebaran HMPV https://t.co/NrxRu76lAI,,1,2,[]
1886747761980400127,2025-02-04 12:04:55+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","5.⁠ ⁠Menghapuskan syarat surat lolos butuh bagi dosen, untuk pindah dari perguruan tinggi yang tidak menjamin kesejahteraan dan  kelayakan kerja.",1886747729050939577,1,3,[]
1885267244718174553,2025-01-31 10:01:52+00:00,zawarudo,Indonesia,"@ngrzeee @ikhwanuddin Ngapain bela rakyat, rakyat aja ga peduli kesejahteraan dosen. Lu ini contohnya",1885266853737697655,1,7,[]
1886660383039218146,2025-02-04 06:17:42+00:00,liye~,She/Her. 20+.MDNI ☘,"Kata kata favorit dosen ku:
1. ""Tuhan tidak akan memberikan cobaan yang tidak bisa di hadapi umat nya, tapi saya bukan Tuhan.""
2. ""5W1H nya dipakai yang benar, jangan malah Waduh Waduh Waduh Waduh Waduh Haduh"" 

Ampun sir😄",,0,0,[]
