id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1886236184533197054,2025-02-03 02:12:05+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 6 - Contoh - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/mTklaLg1Wb",1886231086034010144,1,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886273992732098830,2025-02-03 04:42:19+00:00,Sagiel64,,"@tukin_dosenASN Kami Hanya menuntuk HAK KAMI diberikan, tidak lebihh @Kemdiktisaintek 
#bayartukindosenkemdiktisaintek 
#tukinforall",1886160385621028956,0,2,"['bayartukindosenkemdiktisaintek', 'tukinforall']"
1886237611595108527,2025-02-03 02:17:45+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 8 - Bedah - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.  

@tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/bnMKvyYLpV",1886236893769347293,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886231086034010144,2025-02-03 01:51:50+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 5 - Spesifikasi - The anatomy of writing by Hartono

Dukung Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/UXgjh2iIkB",1886229661346369832,1,4,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886240778567254509,2025-02-03 02:30:20+00:00,Sundari Utami,Prabumulih - Yogyakarta,"Ngomongin Tukin bukan perkara dosen ga bersyukur tapi kami hanya menuntut apa yang menjadi hak kami. Panjang umur pejuang tukin! 🤲✨🔥
#tukinforall 
#bayartukindoskemendiktisainstek 
#dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindoskemendiktisainstek', 'dosenbukansapiperah']"
1886298239147577508,2025-02-03 06:18:40+00:00,𝕭𝖆𝖓𝖌 𝕴𝖖𝖇𝖆𝖑,feet: 🇬🇧..... heart : 🇵🇸,"Jk pencairan tukin sjk 2020 gagal, Tagih terus sambil turunkan jam bekerja &amp; fokus pekerjaan professional di luar kampus

Kampus tidak layak mendapatkan melainkan sedikit saja dari dosen

#bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah #DosenDimiskinkanNegara",,1,2,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886283852152504790,2025-02-03 05:21:30+00:00,Naufal Hibatullah,"Bali, Indonesia","Panjang umur perjuangan! 🔥
#tukinforall #bayartukindosenkemdiktisaintek @tukin_dosenASN https://t.co/WViuEgs9xH",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886257562649338160,2025-02-03 03:37:02+00:00,Asih Winantu,yogyakarta,"dukung pembayaran tukin for all
#tukinforall 
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah
tetap solid guys @tukin_dosenASN https://t.co/e9CZNuBCE1",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886367632129221053,2025-02-03 10:54:25+00:00,Nadhifah Al Indis,Jember,"@yuksambatlah @PNS_Garis_Lucu Tukin dosen gak dibayar sejak 2020.
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",1886327064086593931,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886226550305231195,2025-02-03 01:33:48+00:00,Oesmaaan,"Makassar, Indonesia","Tukin bagi dosen ASN kemendiktisaintek adalah hak yang terabaikan oleh negara selama 5 tahun.
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah
@tukin_dosenASN",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886240943839539398,2025-02-03 02:31:00+00:00,Beritabali.com,"Kuta Utara, Badung, Bali","BTID Kembalikan Nama Jalan Pulau Serangan, Pembongkaran Pelampung Menunggu Manajemen - https://t.co/9drrcRUVPD https://t.co/zIIIokvmJj 
#CARMEN 
#lpg3kg 
#tukinforall 
#AdiHidayat
#Arsenal",,0,0,"['CARMEN', 'lpg3kg', 'tukinforall', 'AdiHidayat', 'Arsenal']"
1886238544269918296,2025-02-03 02:21:28+00:00,Sugeng Hartono,"Banyumas, Indonesia","End of thread. Another one is coming.

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN
@Kemdiktisaintek
@Gerindra
@prabowo
#tukinforall #bayartukindosenkemdiktisaintek",1886238397137842307,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886258046168596637,2025-02-03 03:38:57+00:00,Wijaya Rauf,Indonesia,"Anak-anak dapat makanan bergizi, dosen kekurangan gizi. #tukinforall

@tukin_dosenASN",,0,2,['tukinforall']
1886444899081560368,2025-02-03 16:01:27+00:00,Wartel_SLJJ_Bilik,,"@gearcloudy SAMPAI MENANG
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang",1886443854183960882,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang']"
1886263175714357630,2025-02-03 03:59:20+00:00,ainnifa,"Jakarta, Indonesia","Live streaming AKSI dosen hari ini

https://t.co/oUTSZharXJ…

#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
Cairkan tukin dosen",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886222669437448255,2025-02-03 01:18:23+00:00,adiparmanlaode,,"@tukin_dosenASN @Kemdiktisaintek @prabowo Selamat berjuang kawan². 💪🫰
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah",1886216965993513441,0,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886445734322671796,2025-02-03 16:04:46+00:00,Wartel_SLJJ_Bilik,,"@BudiBukanIntel Sampai menang
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang",1886436569718071761,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang']"
1886226974206775748,2025-02-03 01:35:29+00:00,asif faroqi,Surabaya,"Tunjangan kinerja untuk semua, karena setiap kontribusi berharga. #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah
@tukin_dosenASN",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886288062256497091,2025-02-03 05:38:14+00:00,Coach Indra Shabri,,"Kementrian paling sering di Demo dalam 100 hari kerja Presiden @prabowo . tapi demo kali ini bukan ""sandiwara"" #bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah @tukin_dosenASN",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1886296529323114933,2025-02-03 06:11:52+00:00,Coach Indra Shabri,,"""Jika ingin menghancurkan sebuah bangsa, tidak perlu dengan perang, cukup HANCURKAN PENDIDIKAN dan ABAIKAN PENDIDIKNYA"" @prabowo @gibran_tweet @Gerindra  https://t.co/Wovrw5tjwd via @YouTube 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
