id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1887465840192409769,2025-02-06 11:38:18+00:00,Kompas.com,Jakarta,"Kemendikti: Anggaran Tukin Rp 2,5 Triliun untuk 33.957 Dosen ASN

Baca di https://t.co/uTB1fU95lI https://t.co/2QaoB7XLFL",,0,14,[]
1886302884838404299,2025-02-03 06:37:08+00:00,Solopos,"Solo, Central Java, Indonesia",Aliansi Dosen ASN Se-Indonesia Demo Minta Tunggakan Tukin Sejak 2020 Dibayarkan Dosen ASN se-Indonesia meminya tunjangan kinerja (tukin) dosen ASN 2020-2024 untuk dapat dicairkan. https://t.co/mkujpdAz0q https://t.co/8ARQUcVCFc,,0,0,[]
1887877283941138650,2025-02-07 14:53:14+00:00,Sam Ardi,Karang Tumaritis,"Brengsek, tukin ASN dosen yang ga dibayarkan 2020-2024 disetujui tapi  dipangkas saat diusulkan. Eh malah jadi koruptor juga ujungnya",,17,946,[]
1885236372556177545,2025-01-31 07:59:11+00:00,gokepri,"Kota Batam, Kepulauan Riau","Kemdiktisaintek jelaskan alasan tunjangan kinerja dosen ASN 2020-2024 tak cair. Anggaran Rp2,5 triliun dari DPR diusulkan sebagai solusi awal. https://t.co/aQ3pJhLVEi",,0,0,[]
1886320713839362401,2025-02-03 07:47:58+00:00,antaranews.com,NKRI,"Dosen berunjuk rasa tuntut pembayaran tunjangan kinerja.

📸: ANTARA FOTO/Hafidz Mubarak A/nym.

Lihat selengkapnya: https://t.co/51InVRB2wQ https://t.co/IwERmYajMF",,1,1,[]
1886742720615735550,2025-02-04 11:44:53+00:00,tempo.co,Indonesia,Sekretaris Jenderal Kementerian Pendidikan Tinggi Togar Mangihut Simatupang mengakui surat edaran itu dan membenarkan bahwa kewajiban untuk membayar tunjangan kinerja dosen ASN yang belum dibayar sejak 2020 sampai 2024 memang bukan tanggung jawab mereka.,1886742716597575838,3,38,[]
1886226727862419832,2025-02-03 01:34:30+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 1 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/lm9uve6US9",,1,25,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886299380904509674,2025-02-03 06:23:12+00:00,Pikiran Rakyat,Indonesia,"Perwakilan dosen Aparatut Sipil Negara (ASN) yang tergabung dalam Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) menggelar aksi damai di sekitar kawasan Patung Kuda, Jakarta Pusat, Senin, 3 Februari 2025.  

Ratusan dosen ASN tersebut mengaku belum menerima https://t.co/00Sf7moSf8",,0,1,[]
1886333880774623311,2025-02-03 08:40:18+00:00,Katadata.co.id,Jakarta,"Ratusan dosen ASN berunjuk rasa di Jakarta menuntut pembayaran tunjangan kinerja yang belum dibayarkan sejak 2020 di kawasan Patung Kuda Monas, Jakarta Pusat, Senin (3/2).

Selengkapnya https://t.co/EqvCQIYiJk https://t.co/Fi3418mZ56",,0,2,[]
1878081819523834090,2025-01-11 14:09:33+00:00,Mukti Ahmad N,Sedayu - Bantul - DIY,"Tunjangan kinerja apaan sih, dari 2022 jadi dosen ASN ndak pernah sekalipun masuk rekening kok malah dihapus, hak ku dulu mana sini dilunasi, kocak",,0,0,[]
1880094449902235672,2025-01-17 03:27:01+00:00,Jawa Pos,Jakarta,"Setelah Pembahasan Cukup Lama, Akhirnya Pemerintah Setujui Tunjangan Kinerja Dosen ASN

https://t.co/h6W6P9FhhQ",,0,4,[]
1886361796619251816,2025-02-03 10:31:13+00:00,Mudafiq R. Pratama,Jember,"Hari ini, dosen ASN @kemdiktisaintek turun ke jalan!
Kami sedang menjalankan Tri Dharma. Hari ini, pengabdian kami adalah memperjuangkan hak yang selama ini diabaikan. Bayarkan tukin dosen ASN! 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/GoTldWVPyW",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1876257409980928326,2025-01-06 13:20:00+00:00,Media Indonesia,Jakarta - Indonesia,"SEJUMLAH organisasi dosen menyatakan kekecewaan atas ketidakjelasan realisasi Tunjangan Kinerja (Tukin) dosen ASN.
https://t.co/lfx6pYCBfs",,0,3,[]
1877046778429591593,2025-01-08 17:36:40+00:00,Pak Ketua,Ketua Rumah Tangga,"@tempodotco Kalau memang mau hapus Tunjangan Kinerja (Tukin), jangan hanya ASN dosen yang dihapus, hapus juga Tukin untuk semua ASN.

Banyak ASN (non dosen) di Instansi Kepemerintahan, pusat maupun daerah yang dari kinerja 'seharusnya' mereka tidak layak menerima tunjangan.",1876850681136726214,3,48,[]
1886274271221317978,2025-02-03 04:43:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Dosen berhak mendapatakan TUKIN sejak tahun 2020. Tukin dosen untuk semua,, 2020-2024 harga mati.
#tukinforall
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek https://t.co/BSpZAjMVyl",1886270801063899454,0,53,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886512483059556789,2025-02-03 20:30:00+00:00,Radio Elshinta,,Dosen ASN tuntut semua tunjangan kinerja dicairkan tanpa terkecuali https://t.co/Umua4RQD7W,,0,1,[]
1887421824147038421,2025-02-06 08:43:24+00:00,Magdalene,Jakarta,Pemerintah berjanji akan segera membayar tukin dosen ASN sambil menunggu peraturan presiden (perpres). https://t.co/hX3iMNvgf5,1887421819625300202,1,4,[]
1880539714845114692,2025-01-18 08:56:21+00:00,Nindya,,Pak Presiden @prabowo sudah 5 tahun tunjangan kinerja dosen asn Indonesia tidak dibayar pak #DosenDimiskinkanNegara #dosenbukansapiperah #SaifAliKhan #جمهور_الاهلي_يطالب_بالتدخل,,0,4,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'SaifAliKhan', 'جمهور_الاهلي_يطالب_بالتدخل']"
1877662779848491178,2025-01-10 10:24:26+00:00,A M,,"Ada tunjangan kinerja dan profesi dosen ASN aja belum bisa mensejahterakan mereka dengan baik, ini malah mau dihapus

Pemerintah sehat?",,0,0,[]
1880716000922046833,2025-01-18 20:36:51+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Oleh karena itu, sistem penggajian yang adil untuk dosen harus bersifat holistik, mencakup:

- komponen gaji untuk menjamin kestabilan finansial dosen (Gaji Pokok, Tunjangan - termasuk TUKIN)
- komponen Insentif variabel untuk penghargaan atas kinerja ekstra",1880715438641811939,1,39,[]
1876414415442227492,2025-01-06 23:43:53+00:00,Tati Samhadi,,"”Kerja Keras Dibilang Pengabdian, Tagih Tukin Dibilang Beban”
Para dosen ASN Kemendiktisaintek yang kecewa atas batalnya pembayaran tunjangan kinerja dosen mulai memprotes lewat kiriman papan bunga.
Baca Kompas
https://t.co/410Nt8jIvj
@hariankompas",,0,6,[]
1876138247249866925,2025-01-06 05:26:29+00:00,Media Indonesia,Jakarta - Indonesia,"Pernyataan Kementerian Pendidikan Tinggi, Sains dan Teknologi (Kemendiktisainstek) yang menyebut tidak ada anggaran untuk tunjangan kinerja (tukin) dosen ASN membuat banyak dosen resah. https://t.co/PJQQCbaz2J",,2,1,[]
1887307487021342981,2025-02-06 01:09:04+00:00,𝖆-𝖎𝖒𝖆𝖓,dʒəmɪrəˈwaɪ,Pengertian Tukin yang Dituntut Dosen ASN di Kemendiktisaintek. Tunjangan kinerja atau tukin menjadi sebab dosen ASN di Kemendiktisaintek lakukan unjuk rasa. Apa itu tukin dan bagaimana regulasinya? https://t.co/PNgOCFwpNz,,0,0,[]
1875940753689743607,2025-01-05 16:21:43+00:00,prajna,Jakarta Capital Region,"Besaran tunjangan kinerja dosen ASN

Sumber: Kompas, 04-01-2025 https://t.co/tPes6h9OrQ",,0,1,[]
1886782675668885683,2025-02-04 14:23:39+00:00,DPW PKB JAWA TIMUR,"Jawa Timur, Indonesia","Perihal Tunjangan Kinerja (Tukin) dosen yang tertunggak semenjak tahun 2020, legislator PKB mengingatkan bahwa komitmen mensejahterakan ASN secara adil harus tetap dilaksanakan tanpa terkecuali

#PKB
#LebahJatim
#DPWPKBJatim
#PKBJatim
#JatimBangkit
#JatimMaju
#KaderPKBJatim https://t.co/mfuBHsoGua",,0,4,"['PKB', 'LebahJatim', 'DPWPKBJatim', 'PKBJatim', 'JatimBangkit', 'JatimMaju', 'KaderPKBJatim']"
1876178995005506009,2025-01-06 08:08:24+00:00,editorindonesiaofficial,,"Realisasi Tunjangan Kinerja yang Tak Jelas Kapan, Aliansi Dosen ASN Geruduk Kemdiksaintek https://t.co/jiUWp9iNQB",,0,0,[]
1882608686738309525,2025-01-24 01:57:42+00:00,Katadata.co.id,Jakarta,"Kementerian Keuangan akan mencairkan pembayaran tunjangan kinerja (tukin) untuk para dosen Aparatur Sipil Negara (ASN) Rp2,5 triliun. Anggaran tersebut untuk membayar tukin sebanyak 33.957 dosen ASN. 

Baca selengkapnya: https://t.co/BTTuXr5aPC

Kreator Konten: Rizka R.
Reporter: https://t.co/LDOxfiiStB",,1,2,"['TunjanganKinerja', 'TukinDosen', 'Kemenkeu', 'LaluHadrianIrfani', 'Katadatacoid']"
1882084808634823085,2025-01-22 15:16:00+00:00,Akuratco,Jakarta Capital Region,"Anggota Komisi III DPR RI, Nasir Djamil, mendesak pemerintah segera mencairkan tunjangan kinerja (tukin) bagi dosen yang berstatus ASN di Kementerian Pendidikan Tinggi, Sains, dan Teknologi.

Nasir mengungkapkan, dirinya menerima aspirasi dari dapil Aceh terkait keterlambatan https://t.co/7MZ7Tjsqtw",,0,0,[]
1886442280514711749,2025-02-03 15:51:02+00:00,cikang²⁴,pronouns : any,"dosen ASN terlantarkan oleh negara
anggaran negara diperas², diefisiensikan, dihabiskan untuk makan siang gratis sehingga pendidikan tidak lagi menjadi priotias utama padahal masih banyak siswa/i2 daerah 3T yang menjadi korban komersialisasi pendidikan. Tanah dirampas. gak lawan?",,2,5,[]
1876198149607334196,2025-01-06 09:24:31+00:00,Harian Kompas,"Palmerah, Jakarta","Para dosen ASN Kemendiktisaintek yang kecewa atas batalnya pembayaran tunjangan kinerja dosen mulai memprotes lewat kiriman papan bunga. #Humaniora #AdadiKompas

https://t.co/MjmPHZIjzl",,2,2,"['Humaniora', 'AdadiKompas']"
1887421827263439288,2025-02-06 08:43:24+00:00,Magdalene,Jakarta,"Jadi dosen di Indonesia: 

Ngajar ✅
Riset dan publikasi ✅
Pengabdian ✅
Tukin ❎

Baca artikel lengkapnya di sini ya!
https://t.co/Mg22CFCn4B",1887421824147038421,0,7,[]
1885255953550815502,2025-01-31 09:17:00+00:00,tirtoid,Indonesia,"Aliansi Dosen ASN Bakal Demo di Istana Tuntut Bayar Tukin 2025

https://t.co/7LSNl6DJL2",,19,732,[]
1886790273172455646,2025-02-04 14:53:50+00:00,BBC News Indonesia,London - Jakarta,"Di sisi lain, dosen-dosen ASN harus berjuang untuk mendapatkan hak tunjangan kinerja mereka yang tidak dianggarkan oleh pemerintah karena Kementerian Pendidikan dipecah jadi tiga.
https://t.co/5acHxVfMOE",1886790271171748239,0,6,[]
1887306009749893264,2025-02-06 01:03:11+00:00,AF,Indonesia,"Dengan adanya berita ini, semakin yakin tukin Dosen ASN 2020 - 2024 ga bakalan bisa cair. Duit negara lagi kritisss. Gagal panen dari naikin pajak sama tapera. SDA buat dibagi2 ke kolega.",,0,0,[]
1879779367087473031,2025-01-16 06:35:00+00:00,Media Indonesia,Jakarta - Indonesia,"Menteri Pendidikan Tinggi, Sains, dan Teknologi (Mendiktisaintek) Satryo Soemantri Brodjonegoro mengatakan pemerintah masih mengupayakan tunjangan kinerja (tukin) dosen bersttatus aparatur sipil negara (ASN) yang belum cair.

https://t.co/uco2K8yBLX",,0,0,[]
1887080404848709851,2025-02-05 10:06:43+00:00,Penerbit Deepublish,Yogyakarta,Keputusan Kementerian Keuangan yang menyetujui anggaran Tunjangan Kinerja (TUKIN) untuk dosen ASN menimbulkan perdebatan panas https://t.co/wRIM5RH0sC,,1,0,[]
1886456111932563798,2025-02-03 16:46:00+00:00,timitime,,"@tukin_dosenASN @Kemdiktisaintek Kata siapa jadi pns enak? Ini masyarakat awam tuh selalu ngeliat pns enak tuh pns yang mana dah, ini dosen yang asn ternyata ga digaji, mana jadi dosen harus bikin penelitian, artikel, kuliah lagi, pelatihan sedangkan itu ngeluarin duit, tapi mrk ga digaji??? Miris",1886280974490882513,2,10,[]
1880449348607312171,2025-01-18 02:57:16+00:00,Adiguna Utama,,"6/ Solusi nyata:
1⃣ Bayarkan HAK TUNJANGAN KINERJA dosen ASN yang 5 tahun DIABAIKAN!
2⃣ Berikan JAMINAN GAJI DOSEN non-ASN minimal 10% DI ATAS UMR!
3⃣ Reformasi tunjangan berbasis pencapaian.✅
#DosenDimiskinkanNegara #BayarTukinDosenKemendiktisaintek #DosenBukanSapiPerah",,0,1,"['DosenDimiskinkanNegara', 'BayarTukinDosenKemendiktisaintek', 'DosenBukanSapiPerah']"
1880164388839260554,2025-01-17 08:04:56+00:00,DPC Demokrat Sumenep,"Kota Sumenep, Indonesia","Tingkatkan Kesejahteraan Dosen, Demokrat Harap Tunjangan Kinerja Dosen ASN Segera Dibayarkan

Bramantyo Suwondo
Anggota Komisi X DPR RI Fraksi Partai Demokrat
#demokratbersamarakyat 
#demokratjatim 
#demokratsumenep https://t.co/O8Promy0Qu",,0,0,"['demokratbersamarakyat', 'demokratjatim', 'demokratsumenep']"
1882309790409330772,2025-01-23 06:10:00+00:00,Media Indonesia,Jakarta - Indonesia,"Kementerian Pendidikan Tinggi, Sains dan Teknologi (Kemendikti-Saintek) mengatakan bahwa persoalan tunjangan kinerja (tukin) bagi dosen ASN saat ini masih dalam tahap proses perhitungan.

https://t.co/7FmoL0n599",,1,1,[]
1886305272593015007,2025-02-03 06:46:37+00:00,konde.co,Indonesia,"@tukin_dosenASN Tukin dosen ASN Kemendiktisaintek yang belum dibayarkan sejak 2020 merupakan bentuk ketidakadilan. Kesejahteraan dosen adalah penting dan harus diperhatikan secara serius oleh pemerintah. Sebagai tenaga pendidik, dosen ASN berhak atas tukin dan pemenuhan hak-hak dasar mereka",1886305005847920806,0,5,"['tukinforall', 'dosenbukansapiperah', 'LiveReportKonde']"
1886715913053131047,2025-02-04 09:58:21+00:00,MonitorIndonesia,,"Tukin Dosen ASN Mandek, Warisan Masalah di Era Nadiem?
#Tukindosenasn #kemendiktisaintekm #demodosenasn

Baca selengkapnya di: https://t.co/P8sJ4MJKw3",,0,0,"['Tukindosenasn', 'kemendiktisaintekm', 'demodosenasn']"
1880210589152358409,2025-01-17 11:08:31+00:00,Amru,Indonesia,"Kita sebenernya seneng ada program ini
Tapi..
Kalau kondisi keuangan negara aman
Masalahnya ini sangat terkesan dipaksakan, sampai yg paling fatal ngehilangin tunjangan kinerja dosen ASN",,0,2,[]
1887425147029889400,2025-02-06 08:56:36+00:00,H a n s o l o 💫,Indonesia,"Padahal dosen itu jam kerjanya lebih banyak lebih dari ASN yang lain.
Sampai rumah aja kerja, siapin materi kuliah, baca skripsi/tesis yang akan diuji bahkan zoom meeting sampai malam.
Gue tau karena adek gue dosen ASN.
https://t.co/lgkn7Y7S5c",,3,13,[]
1886327255707652504,2025-02-03 08:13:58+00:00,Solopos,"Solo, Central Java, Indonesia",Dosen ASN Tuntut Tukin 2020-2024 Dicairkan Penuh Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia (ADAKSI) menuntut pemerintah untuk mencairkan semua tunjangan kinerja (Tukin) dosen tanpa terkecuali mulai dari 2020 hingga 2024. https://t.co/qJw7OdhI4n https://t.co/yhDmD5Q3Cc,,0,0,[]
1882416101382139926,2025-01-23 13:12:26+00:00,antaranews.com,NKRI,"Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek) menyiapkan tiga skenario terkait dengan pemberian tunjangan kinerja (tukin) dosen berstatus aparatur sipil negara (ASN). https://t.co/IF8ZpmkUv0",,1,1,[]
1877572132646813865,2025-01-10 04:24:14+00:00,Anti Premanisme !,"Jakarta Timur, DKI Jakarta","Ketidak berpihakan @prabowo pada Pendidikan !

Dosen Tidak Dapat Tukin di APBN 2025, Pemerintah Didesak Perjelas Status Tunjangan Kinerja Dosen ASN: Harus Ada Perpres
https://t.co/bp1ALOOcGd",,0,0,[]
1885825134717706287,2025-02-01 22:58:43+00:00,Risvan A. Mukomuko,"Kota Bengkulu, Bengkulu","@puanmaharani_ri Mohon perhatian gak Tunjangan Kinerja (Tukin) dosen ASN yang tidak dibayar sejak tahun 2020 dengan alasan Nomenklatur, cacat prosedur, tidak diajukan dll. Kesalahan lembaga mengapa dosen yang kehilangan haknya?",1885576322522767563,0,3,[]
1886282170412793924,2025-02-03 05:14:49+00:00,ASN Muda Indonesia,indonesia,"Dosen ASN Demo Tuntut Tunjangan Kinerja di Istana Hari Ini 

https://t.co/bLdJuAkduw",,0,2,[]
1883456492101083566,2025-01-26 10:06:35+00:00,Kompas Muda,"ÜT: 62.478419,21.330711","Dosen ASN Kemendiktisaintek menuntut pembayaran tunjangan kinerja bagi semua dosen. Tanpa tukin, pemerataan dosen yang sejahtera sulit terwujud.   #Humaniora #AdadiKompas

https://t.co/185kQFi1dq",,0,5,"['Humaniora', 'AdadiKompas']"
1878763369567817813,2025-01-13 11:17:47+00:00,BBC News Indonesia,London - Jakarta,"Sejumlah pengamat pendidikan menilai alasan Kemendikti Saintek tidak menganggarkan tunjangan kinerja dosen ASN karena perubahan nomenklatur, ""terlalu mengada-ada"". 

Sebab aturan tukin dosen ASN adalah amanat UU ASN tahun 2014.",1878763366837281143,3,18,[]
1886252124956405973,2025-02-03 03:15:26+00:00,Sugeng Hartono,"Banyumas, Indonesia","Dukung Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN @Kemdiktisaintek @Gerindra @prabowo @rockygerung @tempodotco @NarasiNewsroom #tukinforall #bayartukindosenkemdiktisaintek https://t.co/V5qU0sBW4h",1886251501414477952,1,4,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886418672815874446,2025-02-03 14:17:14+00:00,Hypevox,,"Sekretaris Jenderal Kemdiktisaintek Togar M. Simatupang menegaskan bahwa tunjangan kinerja (tukin) dosen aparatur sipil negara (ASN) untuk periode 2020-2024 tidak dapat dirapel atau dibayarkan pada tahun ini maupun di masa mendatang.

https://t.co/ghcHzm0tqM",,0,0,[]
1886198001292767358,2025-02-02 23:40:22+00:00,Reza Riansyah,,"Sangat wajar mereka nuntut hak mereka dibayarkan selama lima tahun. Karena belum pernah dibayarkan belasan tahun.. tunjangan kinerja dosen asn @tukin_dosenASN @corbuzier @kikysaputrii @fatihandhika 

#tukinforall #bayartukinkemdiktisaintek #dosenbukansapiperah",,0,2,"['tukinforall', 'bayartukinkemdiktisaintek', 'dosenbukansapiperah']"
1882382518823084125,2025-01-23 10:59:00+00:00,fazar,"Cengkareng, Indonesia","Mendiktisaintek RI Satryo Soemantri Brodjonegoro bungkam dicecar awak media soal dugaan berperilaku kasar terhadap staf kementerian, memecat secara sepihak, hingga soal tunjangan kinerja dosen ASN.

Galaknya hilang? https://t.co/wyLpQTHC0L",,0,0,[]
1886302921454715078,2025-02-03 06:37:16+00:00,Solopos,"Solo, Central Java, Indonesia",Puluhan Dosen ISI Solo Gelar Aksi Damai Tuntut Pembayaran Tunjangan Kinerja Puluhan dosen termasuk Rektor ISI Solo menggelar aksi damai menuntut kejelasan soal tunjangan kinerja dosen ASN yang belum dicairkan sejak 2020. https://t.co/dmnma6gkWp https://t.co/fZOvlAdvJJ,,0,0,[]
1886351048471896366,2025-02-03 09:48:31+00:00,NawaBineka,"Jakarta, Indonesia","Sekjen Kemdikti Saintek Togar M. Simatupang menegaskan, tunjangan kinerja (tukin) dosen aparatur sipil negara (ASN) untuk periode 2020-2024 tidak dapat dirapel atau dibayarkan pada tahun ini maupun di masa mendatang.

https://t.co/twsE18sZnQ",,0,0,[]
1886418697616794051,2025-02-03 14:17:20+00:00,Kami Indonesia,,"Sekretaris Jenderal Kemdiktisaintek Togar M. Simatupang menegaskan bahwa tunjangan kinerja (tukin) dosen aparatur sipil negara (ASN) untuk periode 2020-2024 tidak dapat dirapel atau dibayarkan pada tahun ini maupun di masa mendatang.

https://t.co/KATI2UQ3r4",,0,0,[]
1886934451155808601,2025-02-05 00:26:45+00:00,iscab.saptocondro,third rock from the sun,"https://t.co/umwheYTzVP  

Dosen ASN Tuntut Tunjangan Kinerja ke Istana  

https://t.co/WcVf3uQQMd",,0,0,[]
1886060067704950821,2025-02-02 14:32:16+00:00,Jey,,"Tukin Dosen ASN 2024 Tidak Bisa Cair karena Tidak Dialokasikan, Pemerintah: Memang Tidak Ada Anggarannya https://t.co/YdtLpBC9of
#dosendimiskinkannegara",,0,1,['dosendimiskinkannegara']
1880509955817762869,2025-01-18 06:58:06+00:00,Zoom project,,"proyek yang TIDAK JELAS manfaatnya seperti IKN di stop saja, alihkan ke Tunjangan Kinerja DOSEN ASN KEMENRISTEKDIKTI, mereka TIDAK pernah dapat TUNJANGAN KINERJA, take home pay hanya 2-3juta, kalah sama lulusan SMA. ada yang lulusan S3 nyambi jadi OJOL.
#DosenDimiskinkanNegara",,0,0,['DosenDimiskinkanNegara']
1880580507429421435,2025-01-18 11:38:27+00:00,suaraindonews.com,Jakarta Capital Region,Azhari Cage Desak Presiden Segera Atasi Tunggakan Tunjangan Kinerja Dosen ASN https://t.co/fE2MBL5SxF https://t.co/M7J6bSD6So,,0,0,[]
1880872251001917597,2025-01-19 06:57:44+00:00,MCR,,"@PNS_Ababil Tunjangan Kinerja Dosen ASN @Kemdiktisaintek yang tidak dibayarkan sejak 2020 era Nadiem, sekarang era Satriyo kelimpungan nyari dana. Ada sih kalau mau diusahain",1880844617312305610,2,22,[]
1886767100385223125,2025-02-04 13:21:45+00:00,Musni Umar,,"Tukin Dosen ASN 2020-2024 tidak diajukan ke Kemenkeu untuk dibayar berarti selama ini Tukin Dosen ASN tidak dibayarkan. Mengapa di era Menteri Nadiem tdk dituntut untuk dibayarkan? Ada  apa? 
https://t.co/PL2bHfu1t4",,0,1,[]
1887004022105891131,2025-02-05 05:03:12+00:00,Radio Idola Semarang,"Semarang, Jawa Tengah","#Podcast #TopicOfTheDay Diskusi @RadioIdolaSMG : Menyoroti Polemik Tunjangan Kinerja Dosen ASN 

https://t.co/nhKHfcSQM8 lewat @RadioIdolaSMG",,0,0,"['Podcast', 'TopicOfTheDay']"
1887347984490504603,2025-02-06 03:49:59+00:00,Dosen Kesayanganmu,"Kota Bengkulu, Indonesia","bahas pendidikan ke arah sana sini situ... tapi tunkin ga lo bayar. lawak banget. 

https://t.co/0k7LQgQ04N",,13,617,[]
1874421609160990824,2025-01-01 11:45:11+00:00,MCR,,"@mirailandscape @irwndfrry @ardisatriawan Bayarkan Tunjangan Kinerja Dosen ASN. Selayaknya ASN lain. Jangan buta mata mati hati 
@Kemdiktisaintek",1874329940658970731,0,5,[]
1886632168031707362,2025-02-04 04:25:35+00:00,Annisa 👩🏻‍💻,,"Kalau mau tau apa yg terjadi, kalian cek akun @tukin_dosenASN aja.
Segitu tuh dosen ASN loh, dosen non-ASN apa kabar?

Yuk ah, kita jangan cuma jadi yg paling berisik protes pas banyak dosen ga perform pas tuton, tapi diem aja pas dosen2 kita didzolimi kebijakan kayak gini",,0,3,[]
1887336106028638538,2025-02-06 03:02:47+00:00,Annisa 👩🏻‍💻,,"Guys, ini potret kehidupan dosen kayak gimana. Segini tuh yg ASN, bayangin yg non-ASN. Makanya ga heran banyak tutor kita yg double bahkan triple job ngajar sana sini dan akhirnya malah afk pas tuton. 
Iya, aku juga kesel sama tutor afk. Tp ini faktanya 😮‍💨
https://t.co/xLWJ1lIiBU",,1,0,[]
1880429298643026140,2025-01-18 01:37:36+00:00,stress out,,"Proyek yang TIDAK JELAS manfaatnya seperti IKN di stop saja, alihkan ke Tunjangan Kinerja DOSEN ASN KEMENRISTEKDIKTI, mereka TIDAK pernah dapat TUNJANGAN KINERJA, take home pay hanya 2-3juta, kalah sama lulusan SMA. ada yang lulusan S3 nyambi jadi OJOL.

#DosenDimiskinkanNegara",,0,1,['DosenDimiskinkanNegara']
1880497735050346836,2025-01-18 06:09:32+00:00,Nindya,,"Bayar hak tunjangan kinerja dosen asn kemdiktisaintek sejak tahun 2020, dosen adalah ruh universitas, tanpa dosen universitas hanya seogok bangunan. Dosen adalah Pegawai @tukin_dosenASN  #bayartukindosenasnkemdiktisaintek #bayartukindosenkemdiktisaintek #dosendimiskinkannegara",,0,2,"['bayartukindosenasnkemdiktisaintek', 'bayartukindosenkemdiktisaintek', 'dosendimiskinkannegara']"
1887494372205469989,2025-02-06 13:31:40+00:00,perupadata,,"Ini hitungan polemik tukin dosen ASN. Belum cair sejak 2020, tapi Kemendiktisaintek cuma memproses tukin 2025 saja.

Diusulkan 8 triliun untuk 80 ribu dosen. Diberikan juga skenario moderat dan minimalis.

Yang disetujui? Bahkan lebih kecil daripada skenario paling pesimis. https://t.co/uC67iduMyM",,1,19,[]
1886034961997889995,2025-02-02 12:52:30+00:00,g-news.id,,"Tunjangan Kinerja Dosen ASN Terhenti Sejak 2020, Adaksi Siap Gelar Demo Besar

https://t.co/WOnp4N3a2H",,0,0,[]
1886929562472505841,2025-02-05 00:07:19+00:00,dustysparkling,"Semarang, Jawa Tengah","Terus ASN ASN juga ga boleh speak up, disinisin sesama ASN kalau bahas politik.

Noh gaji gajimu juga hasil kebijakan kepala negara. Banyak anggaran Kemen yg sekarang dipangkas. Berdampak juga ke tukin2mu itu.
Dosen ASN aja tunjangan ga keluar 4 tahun.
Nyesek💔💔💔",,1,0,[]
1883452278490689571,2025-01-26 09:49:50+00:00,Kompas Data,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek menuntut pembayaran tunjangan kinerja bagi semua dosen. Tanpa tukin, pemerataan dosen yang sejahtera sulit terwujud.   #Humaniora #AdadiKompas  
  
https://t.co/gxo1GPSWFd",,0,4,"['Humaniora', 'AdadiKompas']"
1882652849001406622,2025-01-24 04:53:11+00:00,monitorday,Indonesia,"Kementerian Keuangan (Kemenkeu) telah menyetujui anggaran sebesar Rp2,5 triliun untuk pembayaran tunjangan kinerja (tukin) dosen Aparatur Sipil Negara (ASN) di bawah naungan Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek).
https://t.co/tnsn7kx6oy https://t.co/kEz1EDHdPW",,0,0,[]
1875315033867219316,2025-01-03 22:55:20+00:00,Tati Samhadi,,"Sempat Dijanjkan, Tunjangan Kinerja Dosen Tahun 2025 Belum Bisa Direalisasikan
Kesejahteraan dosen masih belum menggembirakan. Tunjangan kinerja bagi dosen ASN yang dijanjikan turun tahun ini belum bisa terwujud.
Ikuti Kompas
https://t.co/cnCtRCP47i
@hariankompas",,0,0,[]
1886431540688896026,2025-02-03 15:08:22+00:00,Wong Deso,Jakarta Capital Region,"@tempodotco Maunya apa sih pemerintah ! 
Dosen itu sperti guru juga. Yg mengajarkan ilmu. Bukan ngajarin jdi koruptor dll ! 
Masak tunjangan kinerja dosen asn di hapus. Gilak ! Yg hrusnya dihilangkan itu tunjangan pejabat dri bawah smpai atas, tunjangan anggota2 dewan, yg nilainya gilak !",1886404270418968782,0,6,[]
