id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1881264803794309446,2025-01-20 08:57:36+00:00,Nabiyla Risfa Izzati,"Yogyakarta, Indonesia","Makin percaya bahwa keberanian itu menular dan berlipat ganda.

Setelah kemarin @tukin_dosenASN aksi menuntut pembayaran tukin untuk dosen, sekarang pegawai Dikti juga aksi melawan sikap menteri yang sewenang-wenang ke pekerja.

Teman-teman ASN lain juga bisa!",,21,3445,[]
1887193760582222305,2025-02-05 17:37:09+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"kirain mau disanggah. malah dikonfirmasi 🥲
 
https://t.co/lh3fsrITJI https://t.co/xqePxIiXGD",1887075587992486167,4,114,[]
1886361796619251816,2025-02-03 10:31:13+00:00,Mudafiq R. Pratama,Jember,"Hari ini, dosen ASN @kemdiktisaintek turun ke jalan!
Kami sedang menjalankan Tri Dharma. Hari ini, pengabdian kami adalah memperjuangkan hak yang selama ini diabaikan. Bayarkan tukin dosen ASN! 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/GoTldWVPyW",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1885171542226854027,2025-01-31 03:41:35+00:00,Ardianto Satriawan,"Michuhol-gu, Republic of Korea","Bu @FatimahFat88111 🔥🔥🔥

Yang belum tahu, Bu Fatimah-lah yang bacain itu UU, Permen, Kepmen, bahwa sebenarnya Dosen ASN di bawah Dikti juga punya hak untuk menerima Tukin.

Beliau bersama Serikat Pekerja Kampus @pekerjakampus yang bilang ke Komisi X DPR RI bahwa, ""Hak kami https://t.co/B3hTBcULJg",,20,1808,[]
1886008057257169276,2025-02-02 11:05:35+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Samarinda https://t.co/8itonYhn9l,1886007913887432787,1,111,[]
1885274127935705092,2025-01-31 10:29:13+00:00,Harian Kompas,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek di berbagai daerah bergerak menuju Jakarta untuk aksi damai. Dosen menolak hak pembayaran tukin terus diabaikan pemerintah. #Humaniora #AdadiKompas

https://t.co/yxcJkDxAtk",,0,4,"['Humaniora', 'AdadiKompas']"
1886398285604094088,2025-02-03 12:56:13+00:00,tirtoid,Indonesia,"Komitmen Pemerintah Lemah, Nasib Tukin Dosen ASN Kocar-Kacir

https://t.co/Hi3mBwNwFA",,2,34,[]
1886308391888499098,2025-02-03 06:59:01+00:00,Tribunnews.com,Indonesia,"Tukin Tak Dibayar, Dosen ASN Kemendikti Saintek Sebut Indonesia Emas 2045 Hanya Angan-angan
 
https://t.co/P3qJhNZMNs via @tribunnews",,1,7,[]
1869042303924629508,2024-12-17 15:29:45+00:00,vrij,,"kata siapa jadi pns ga resiko? kata siapa jadi pns profesi paling aman? 

tuh liat postingan om bud.. ada yg hak tpp nya ga dibayarkan, ada yg gak dapet tukin (dosen asn kemdiktisaintek) cuma dapet gapok doang, dll tentunya~

masih mau jadi pns? https://t.co/8d0Ou5bjp8",,8,122,[]
1886599281987170416,2025-02-04 02:14:54+00:00,naraaa,reach me via:,"gas langka, seorang ibu sampai meninggal saat ngantri beli gas. pelajar sma demo menuntut pendidikan gratis. dosen asn demo karena pemerintah mending milih biayain mbg dan pejabat tololnya daripada bayar tukin. pendidikan &amp; kehatan dinomorduakan. singkatnya, #IndonesiaGelap‼️ https://t.co/ArffpN4FJc",,1,12,['IndonesiaGelap']
1886396721309061503,2025-02-03 12:50:00+00:00,tvOnenews,"Pulo Gadung, Indonesia","Sekretaris Jenderal (Sekjen) Kementerian Pendidikan Tinggi, Sains dan Teknologi (Kemendikti Saintek) Togar M. Simatupang menegaskan, tunjangan kinerja (tukin) untuk dosen ASN pada tahun 2020-2024 tak bisa dicairkan.

Togar mengatakan, tukin dosen ASN di lingkungan Kemendikti https://t.co/Ka4i6xm56b",,6,15,"['HardNews_Viral', 'NewsOne', 'CariBeritaditvOne', 'Tukin', 'Kemendiktisaintek', 'NO04']"
1885974931063922743,2025-02-02 08:53:57+00:00,jayaning astuti,,"Adaksi meminta pemerintah segera mencairkan Tukin Dosen ASN @Kemdiktisaintek yang sudah bertahun-tahun tidak dibayarkan.

#bayartukindosenasnkemdiktisaintek #tukinforall @tukin_dosenASN https://t.co/orHNn3keJw",,4,112,"['bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1884911905203970531,2025-01-30 10:29:52+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,masih ga percaya #dosendimiskinkannegara ?,,1,56,['dosendimiskinkannegara']
1887421824147038421,2025-02-06 08:43:24+00:00,Magdalene,Jakarta,Pemerintah berjanji akan segera membayar tukin dosen ASN sambil menunggu peraturan presiden (perpres). https://t.co/hX3iMNvgf5,1887421819625300202,1,4,[]
1885950149731696830,2025-02-02 07:15:29+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","Serikat Pekerja Kampus (SPK) bersolidaritas dengan Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (Adaksi) yang menggelar aksi damai menuntut pembayaran tunjangan kinerja (tukin) dosen Kemendikbudristek di Istana Negara pada Senin, 3 Februari 2025.

#SerikatPekerjaKampus https://t.co/yL5vbgSXA4",,5,387,['SerikatPekerjaKampus']
1885676978000310365,2025-02-01 13:10:00+00:00,Media Indonesia,Jakarta - Indonesia,"Puluhan perwakilan dosen dari berbagai daerah di Sumatra Barat (Sumbar) hari ini, Sabtu, (1/2) mulai bergerak ke Jakarta. Mereka akan melakukan demonstrasi soal keputusan pemerintah mengenai tunjangan kinerja (tukin) dosen ASN yang tak cair. https://t.co/3o5m9pFBqj",,3,3,[]
1886311243776131381,2025-02-03 07:10:21+00:00,IDN Times,,"@tukin_dosenASN @Kemdiktisaintek Dosen ASN Kemendiktisaintek Ancam Mogok Ngajar Jika Tukin Mandek

https://t.co/UenKtz1egQ",1886280974490882513,0,112,[]
1886420435882873167,2025-02-03 14:24:14+00:00,Harian Kompas,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek di seluruh Indoensia tidak lagi pasrah. Mereka terus bergerak menuntut pembayaran tunjangan kinerja dari tahun 2020 hingga sekarang.  #Humaniora #AdadiKompas

https://t.co/WCMALQXOKG",,0,3,"['Humaniora', 'AdadiKompas']"
1881224426320220398,2025-01-20 06:17:09+00:00,Kompas.com,Jakarta,"Pemerintah Setujui Anggaran Tukin Dosen ASN Rp 2,5 Triliun | #Tukin #Dosen #ASN #EDU 

https://t.co/p7E3LHLgTM",,1,2,"['Tukin', 'Dosen', 'ASN', 'EDU']"
1886237923307290830,2025-02-03 02:19:00+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Semangat dosen-dosen seluruh Indonesia,,kita tuntut keadilan untuk kesejahteraan Dosen, untuk masa depan Pendidikan di Indonesia

@prabowo 
@Kemdiktisaintek
@Gerindra 
@detikcom 
@kompascom 
@tempodotco 
@NarasiNewsroom 
@liputan6dotcom 
@Lambe_Turah 

#tukinforall",,5,293,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886041995464049121,2025-02-02 13:20:27+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Ubur-ubur ikan lele, bayar tukin leee... 🪼🦈",,1,287,[]
1886372998015533516,2025-02-03 11:15:44+00:00,Kompas.com,Jakarta,"""Tunjangan Kinerja (Tukin) bertujuan untuk meningkatkan kinerja dan profesionalisme ASN di lingkungan kampus dan hal itu akan berdampak pada peningkatan kinerja PTN secara komprehensif,"" ujar Yudiaryani | #TukinDosen 

https://t.co/xcUzLuF19E",,0,1,['TukinDosen']
1885301953133244653,2025-01-31 12:19:47+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Padahal jelas-jelas,, turunan dari Perpres No.136/2018 ini diatur di Permendikbud No.49/2020. Disini,,tidak ada pengecualian dosen mendapatkan TUKIN

KEPMEN 447/2024 itu tentang Nama Jabatan, Kelas Jabatan, dan Besaran TUKIN untuk Dosen yang selama ini memang belum ada. https://t.co/T6GUWI8iqK",1885301942727172575,1,20,[]
1878816336744480877,2025-01-13 14:48:16+00:00,umbies biasa,indonesia,"Kpd CPNS baru, 
Perhatikanlah dari kasus tukin Dosen ASN menegaskan bahwa KERUGIAN PRIBADI tdk akan dipedulikan Pemerintah selama tdk ada KERUGIAN NEGARA. Semoga saudara sekalian mampu menyiapkan kesabaran dan pemakluman jk hal yg sama mungkin terjadi pd saudara.
@tukin_dosenASN",,5,272,[]
1885065435638358362,2025-01-30 20:39:57+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"untuk menambah khazanah per-Tukineman kita semua.  

dimuat di @ConversationIDN 

https://t.co/7QlHS6mvhC",,3,101,[]
1887867647615705480,2025-02-07 14:14:56+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"mungkin yang dimaksud 2025 Hijriah. 
Soalnya kalo masehi sekarang sudah Februari nih.

Katanya RAKYAT PRIORITAS UTAMA tapi nyatanya TUKIN Mangkrak seharusnya Pemerintah menjadi Teladan Mengayomi Melindungi #pemerintahsehatkanBangsa #bayartukinkemdiktisaintek #dosenbukansapiperah https://t.co/yVKKF3wa3r",,5,110,"['pemerintahsehatkanBangsa', 'bayartukinkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1886456577869087219,2025-02-03 16:47:51+00:00,ikhwānuddīn ✦,London,"Dr. @FatimahFat88111 : Dosen ASN Terabaikan dari Tukin Selama Lebih dari 10 Tahun #tukindosen

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/xEUFUWacf7",,2,15,"['tukindosen', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886341236212277410,2025-02-03 09:09:31+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Tendensius sekali

https://t.co/k2IAwmb3Ba? https://t.co/GWdIgW3qjX",,12,161,[]
1887549610111213769,2025-02-06 17:11:10+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Semua dinamika yang terjadi akhir-akhir ini melahirkan sebuah kesadaran kolektif bahwa politik memang sepenting itu. 

Apatisme kita hanya akan memperparahnya.

Sudahlah! kalian cari apa ?!
tombol ""RESET"" negara ? 😂😂

Ga ada!",1887549320834245109,1,10,[]
1887132592249385180,2025-02-05 13:34:05+00:00,Nabiyla Risfa Izzati,"Yogyakarta, Indonesia","Ada tukin dosen ASN yg nggak dibayar, sekarang efisiensi yg berdampak ke kondisi kantor sampai dengan kemungkinan penghasilan ASN dipotong, KORPRI tetap nggak ada suara.

Mending bikin serikat baru. Per kementerian deh.",,45,1964,[]
1884915615590150562,2025-01-30 10:44:37+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@Irul_Khai @Kemdiktisaintek klo dosen sejahtera &gt; kerjanya bagus &gt; rakyat pinter &gt; mikir kritis &gt; ancaman pemerintah,1884863668850180373,5,135,[]
1885494353935949993,2025-02-01 01:04:19+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Dan menagih hak TUKIN 2020-2024🙂‍↔️🙂‍↔️,,4,263,[]
1886276014340493591,2025-02-03 04:50:21+00:00,20DETIK,JKT-INA,"Video: Dosen ASN Demo di Patung Kuda, Minta Kemendiktisaintek Bayar Tukin https://t.co/N3TVltwoOL",,0,0,[]
1887874971910733999,2025-02-07 14:44:02+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"5. Berhimpunlah dan buat strategi
Orang baik jika berkumpul, tidak ada yang dihasilkan kecuali kebaikan juga.
So, jangan berjalan sendiri-sendiri. berhimpunlah dan saling dukung. Jangan terpecah belah.
dengan begitu kekuatan orang baik akan semakin besar dan besar",1887864036659761584,0,17,[]
1886319318259880321,2025-02-03 07:42:26+00:00,Harian Jogja,"Yogyakarta, Indonesia","Dosen ASN ISI Yogyakarta Ancam Lakukan Aksi Mogok, Tukin Tak Dibayar Sejak 2020 https://t.co/RCXt0mxqug https://t.co/SrkEsaYqAN",,0,4,[]
1886452510451494936,2025-02-03 16:31:41+00:00,A.R.M,Jakarta,"Peringatan darurat. Bukan biru lagi, tapi hitam. Gelap! Nasib bangsa ini gerap di 100 hari Prabowo-Gibran.

Gas LPG 3 kg langka, kasus PIK 2, mafia tanah dimana-mana, perampasan tanah rakyat, polisi ga jadi baik, tukin dosen ASN ga cair, makan bergizi bermasalah, ppn 12%, dll https://t.co/R0OJgv1iDT",,1,33,[]
1887085118310982124,2025-02-05 10:25:27+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","Dosen ASN di bawah Kemendiktisaintek turun ke jalan!

ADAKSI gelar aksi di Jakarta, menuntut pencairan Tukin yang tertahan sejak 2020. 

Seperti apa tuntutannya? Simak liputannya di YouTube progreSIP! 

https://t.co/x4nFtMhRpX",,0,14,[]
1886248158248026594,2025-02-03 02:59:40+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","📍Hari ini progresiP akan melaporkan langsung aksi Aliansi Dosen ASN Kemendikti Saintek (Adaksi) menggelar demo tuntut tunjangan kinerja di Istana Negara, Jakarta, Senin (3/2/2025).  Ikuti terus 📷Live Thread ini:

cc @pekerjakampus @tukin_dosenASN https://t.co/KsmSqJ24WC",,4,455,[]
1885301926591680996,2025-01-31 12:19:41+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Kocak sekali kementerian kita ini,,bikin sosialisasi via zoom hanya untuk nyampeiin bahwa PERMEN dan KEPMEN tentang TUKIN DOSEN sedang dalam proses. Biasanya yang disosialisasikan itu ya PERMEN/KEPMEN yg sudah disahkan...eh..ini sosialisasi proses pengajuan🤣🤣",,4,51,[]
1886226727862419832,2025-02-03 01:34:30+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 1 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/lm9uve6US9",,1,25,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1885342307165343991,2025-01-31 15:00:08+00:00,txtdrinvestor,,"TUKIN FOR ALL
Kemdiktisaintek diduga akan menimbulkan DISKRIMINASI antara dosen ASN di lingkungan Kemdiktisaintek dengan dosen ASN lainnya di lingkungan Kemdiktisaintek jika skema 3 tidak dilakukan??

sebuah utas
https://t.co/qwSGabHUuX",,1,359,[]
1885636714435154085,2025-02-01 10:30:00+00:00,radaraktualdotcom,,"Tukin Untuk Dosen ASN Antara 2020-2024 Tak Bisa Cair, Hanya Dibayar Untuk 2025

https://t.co/IunjRPpih3",,0,3,[]
1886468165716296123,2025-02-03 17:33:54+00:00,🤙 Arvendo Mh. 🍉,Malang,"Kombinasi dari kondisi langkanya gas, intrik efisiensi K/L dan ASN, tukin dosen, permasalahan transum, dan pejabat-pejabat asbun ini “bahaya” banget.

Bisa revolusi ini, bukan reformasi lagi.",,2,142,[]
1885307040618176893,2025-01-31 12:40:00+00:00,tempo.co,Indonesia,"Kemendiktisaintek Akan Bayar Tukin Dosen ASN untuk Tahun 2025
https://t.co/KNWfW4dKDg",,0,3,[]
1887191327583981672,2025-02-05 17:27:29+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Pejabat-pejabat pemerintah bergerak secara cepat dan taktis

tapi amatiran",,2,28,[]
1886624308048617801,2025-02-04 03:54:21+00:00,ISIYKFESS,"Sewon, Indonesia","Semoga para Bapak dan Ibu dosen ISIYK! segera mendapat keadilan 🙏

artikel: https://t.co/gia9tRlU04 https://t.co/X6j39dPhyv",,3,161,[]
1886273422512337061,2025-02-03 04:40:03+00:00,iNews,iNews Tower,"@tukin_dosenASN @Kemdiktisaintek @prabowo Ratusan Dosen ASN Gelar Aksi di Patung Kuda, Minta Pemerintah Cairkan Tukin
https://t.co/VCAzWDlDKS",1886216965993513441,1,48,[]
1886399239875592303,2025-02-03 13:00:01+00:00,tvOnenews,"Pulo Gadung, Indonesia","Ratusan dosen Aparatur Sipil Negara (ASN) turun ke jalan menggelar aksi demonstrasi di depan Monumen Nasional (Monas) dekat Patung Kuda, Jakarta Pusat, Senin (3/2).  

Mereka menuntut pemerintah segera membayar tunjangan kinerja (tukin) yang belum mereka terima sejak 2020. https://t.co/2rKWDl7oPJ",,3,25,"['HardNews_Sosial', 'NewsOne', 'CariBeritaditvOne', 'Tukin', 'DosenASN', 'Demonstrasi', 'NO02']"
1886202866102394963,2025-02-02 23:59:41+00:00,jayaning astuti,,"Panggilan Aksi Damai di istana negara akan ditunaikan! Setelah bertahun-tahun, kesejahteraan dosen @kemdiktisaintek diabaikan jika dibandingkan ASN dan dosen kementerian lain, saatnya sekarang #bayartukindosenasnkemdiktisaintek #tukinforall @prabowo @DPR_RI 

@tukin_dosenASN https://t.co/eGL8KCseUP",,0,9,"['bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1887748492657107353,2025-02-07 06:21:27+00:00,b i l i 🍉,Indonesia,"Sungguh situasi sudah genting, pak @prabowo, bila ASN sudah berani turun ke jalan menuntut haknya. 

Kami masih ingat 8 janji bapak utk perguruan tinggi, salah satunya meningkatkan kesejahteraan dosen. 

Tolong gunakan kekuasaan bapak utk kebaikan, tunaikan hak @tukin_dosenASN. https://t.co/uBeBRsWNPW",,19,489,[]
1886010180074447147,2025-02-02 11:14:01+00:00,satria meureubo,,"luar biasa perjuangan dosen asn dikti dalam mencari keadilan, semoga yang maha adil memberikan keadilan kepada dosen asn dikti, para pemimpin dinegeri ini jgn menutup mata, hilangnya tukin dosen asn dikti dari 2020 adalah kezaliman dan pengabaian terhadap hukum",,0,6,[]
1886664523157057688,2025-02-04 06:34:09+00:00,txtdariremboez,"Malang, Indonesia","100+ hari kerja Prabowo-Gibran melahirkan:
1. Pendidikan &amp; Kesehatan bukan prioritas, jadi program pendukung
2. Usulan kampus kelola tambang
3. Monopoli &amp; kelangkaan gas LPG 3 Kg dan bensin
4. Tukin dosen ASN ngga dibayar
5. Tanah rakyat dirampas
6. Laut dipagar &amp; HGB diatas laut https://t.co/H2Mzadg9sn",,0,21,[]
1887494372205469989,2025-02-06 13:31:40+00:00,perupadata,,"Ini hitungan polemik tukin dosen ASN. Belum cair sejak 2020, tapi Kemendiktisaintek cuma memproses tukin 2025 saja.

Diusulkan 8 triliun untuk 80 ribu dosen. Diberikan juga skenario moderat dan minimalis.

Yang disetujui? Bahkan lebih kecil daripada skenario paling pesimis. https://t.co/uC67iduMyM",,1,19,[]
1885301961278578698,2025-01-31 12:19:49+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Jadii..sebenarnya Drama Komedi apa yang kementerian @Kemdiktisaintek  ini buat??? kenapaa harus ditutup tutupi hak dosen inii😮‍💨😮‍💨,1885301957461713198,1,26,[]
1886327650115088588,2025-02-03 08:15:32+00:00,Tribunnews.com,Indonesia,"Menteri Dikti Ogah Bersuara saat Ditanya Aksi Demo Dosen ASN Tuntut Pembayaran Tukin
 
https://t.co/xd0ClOJm4Q",,0,1,[]
1886336322257784836,2025-02-03 08:50:00+00:00,Media Indonesia,Jakarta - Indonesia,"Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendikti-saintek) menyatakan telah mengadakan sosialisasi mengenai tiga skema tunjangan kinerja (tukin) bagi dosen Aparatur Sipil Negara (ASN) di Perguruan Tinggi Negeri (PTN).

https://t.co/kNEi0emYZe",,0,0,[]
1886327740770684942,2025-02-03 08:15:54+00:00,Tribunnews.com,Indonesia,"Adaksi Ungkap Jokowi Tak Pernah Tambah Gaji Dosen ASN Kemendikti Saintek, Tukin 5 Tahun Tak Dibayar
 
https://t.co/EPEXPMjS0h",,2,7,[]
1885274285402366260,2025-01-31 10:29:50+00:00,Kompas Data,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek di berbagai daerah bergerak menuju Jakarta untuk aksi damai. Dosen menolak hak pembayaran tukin terus diabaikan pemerintah. #Humaniora #AdadiKompas  
  
https://t.co/G5mLmNkkfe",,0,3,"['Humaniora', 'AdadiKompas']"
1886305272593015007,2025-02-03 06:46:37+00:00,konde.co,Indonesia,"@tukin_dosenASN Tukin dosen ASN Kemendiktisaintek yang belum dibayarkan sejak 2020 merupakan bentuk ketidakadilan. Kesejahteraan dosen adalah penting dan harus diperhatikan secara serius oleh pemerintah. Sebagai tenaga pendidik, dosen ASN berhak atas tukin dan pemenuhan hak-hak dasar mereka",1886305005847920806,0,5,"['tukinforall', 'dosenbukansapiperah', 'LiveReportKonde']"
1887421827263439288,2025-02-06 08:43:24+00:00,Magdalene,Jakarta,"Jadi dosen di Indonesia: 

Ngajar ✅
Riset dan publikasi ✅
Pengabdian ✅
Tukin ❎

Baca artikel lengkapnya di sini ya!
https://t.co/Mg22CFCn4B",1887421824147038421,0,7,[]
1886354881776386361,2025-02-03 10:03:45+00:00,Media Indonesia,Jakarta - Indonesia,"PARA dosen aparatur sipil negara ( ASN) melakukan aksi damai menuntut pencairan tunjangan kinerja (tukin), di depan Istana Negara, Jakarta, Senin (3/2)

https://t.co/tas5tqnDUt",,0,3,[]
1887425147029889400,2025-02-06 08:56:36+00:00,H a n s o l o 💫,Indonesia,"Padahal dosen itu jam kerjanya lebih banyak lebih dari ASN yang lain.
Sampai rumah aja kerja, siapin materi kuliah, baca skripsi/tesis yang akan diuji bahkan zoom meeting sampai malam.
Gue tau karena adek gue dosen ASN.
https://t.co/lgkn7Y7S5c",,3,13,[]
1887285858551959886,2025-02-05 23:43:07+00:00,Kompas.com,Jakarta,"Stella Christie menegaskan bahwa tunjangan kinerja (Tukin) untuk dosen Aparatur Sipil Negara (ASN) yang belum dibayarkan pada 2020 hingga 2024 tidak dapat dicairkan.

~N #Tukin #Dosen #ASN #KemendiktiSaintek
https://t.co/Oi40AW1Qzm",,89,338,"['Tukin', 'Dosen', 'ASN', 'KemendiktiSaintek']"
1887304097663255025,2025-02-06 00:55:35+00:00,𝕭 𝕺 𝕸 𝕭 𝕰 𝕽 Ⓣⓜ,"Grindelwald, Switzerland","Stella Christie menegaskan bahwa tunjangan kinerja (Tukin) untuk dosen Aparatur Sipil Negara (ASN) yang belum dibayarkan pada 2020 hingga 2024 tidak dapat dicairkan.

Loh emang anggaran tsb dialihkan @jokowi kemana ya ?🤔
Tahun 2020 - 2024 kan Presiden nya Jokowi",,3,8,[]
1885509625954656363,2025-02-01 02:05:00+00:00,OposisiCerdas.com,,"Demo di Istana 3 Februari, Dosen ASN Kemendiktisaintek Tuntut Tukin Tak Diskriminatif https://t.co/DyGwk6Z1xF",,1,22,[]
1886700881560940931,2025-02-04 08:58:38+00:00,Sam Ardi,Karang Tumaritis,Ngurusin tukin dosen ASN kemendiktisaintek aja ga beres-beres,,0,29,[]
1882042418637504772,2025-01-22 12:27:33+00:00,DrHS,"Middle world, also underworld and upperworld","Dua kemenangan buruh hari ini: Septia dinyatakan bebas, dan Kemenkeu menyetujui anggaran tukin dosen ASN Kemendiktisaintek. Keduanya karena buruh bersolidaritas!",,16,5337,[]
1887924691974898045,2025-02-07 18:01:37+00:00,ÈBÈ,,"Artinya pada periode kedua Jkw Tukin Dosen tdk dibayar, pertanyaan kenapa waktu para dosen diam Ya. https://t.co/DX2nmujYPG",,0,1,[]
1878722208820072686,2025-01-13 08:34:14+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Prinsip kami :
SEMARJAYA (SEbelum MAsuk Rekening JAngan percaYA)

Perjuangan tetap lanjoeet , ga kendor sama sekali🔥

https://t.co/Y13z1eFAki",,7,396,[]
1886275251191021917,2025-02-03 04:47:19+00:00,CNN Indonesia,,VIDEO: Ratusan Dosen ASN Demo Tuntut Pembayaran Tukin di Dekat Istana https://t.co/stAQoH98pe,,1,13,[]
1886252124956405973,2025-02-03 03:15:26+00:00,Sugeng Hartono,"Banyumas, Indonesia","Dukung Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN @Kemdiktisaintek @Gerindra @prabowo @rockygerung @tempodotco @NarasiNewsroom #tukinforall #bayartukindosenkemdiktisaintek https://t.co/V5qU0sBW4h",1886251501414477952,1,4,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886287647473295631,2025-02-03 05:36:35+00:00,20DETIK,JKT-INA,Video: Dosen ASN Ancam Mogok Ngajar Nasional Jika Tukin Tak Turun https://t.co/UjuVPFbpBZ,,0,0,[]
1886782675668885683,2025-02-04 14:23:39+00:00,DPW PKB JAWA TIMUR,"Jawa Timur, Indonesia","Perihal Tunjangan Kinerja (Tukin) dosen yang tertunggak semenjak tahun 2020, legislator PKB mengingatkan bahwa komitmen mensejahterakan ASN secara adil harus tetap dilaksanakan tanpa terkecuali

#PKB
#LebahJatim
#DPWPKBJatim
#PKBJatim
#JatimBangkit
#JatimMaju
#KaderPKBJatim https://t.co/mfuBHsoGua",,0,4,"['PKB', 'LebahJatim', 'DPWPKBJatim', 'PKBJatim', 'JatimBangkit', 'JatimMaju', 'KaderPKBJatim']"
1886390458953150944,2025-02-03 12:25:07+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Noh yang julid sama aksi hari ini 😏,,4,542,[]
1886004527184413102,2025-02-02 10:51:34+00:00,Siska Benangsari,,"✅ Dosen Harus Sejahtera
📌 Gaji dosen rendah dr UMR. TUKIN harus diberikan k semua dosen ASN.

✅ Daya Saing Global
📌 Kampus sulit bersaing karena dana riset minim-industri &amp; inovasi tertinggal.

✅ 3. Sekolah Garuda Dievaluasi
📌 Alokasi anggaran memperbaiki SDM dosen &amp; riset",1886003284797992975,1,6,[]
1886640673664983148,2025-02-04 04:59:23+00:00,Putri,Jakarta Capital Region,"100 hari Prabowo-Gibran dan kabinet jumbonya:

- Elpiji 3 kg dibikin langka, konsesi tambang diobral
- Ga mau bayar tukin dosen ASN
- Program MBG ugal-ugalan dan ga transparan
- Militerisme di banyak ranah sipil, dari MBG, PSN, sampai penataan kawasan hutan https://t.co/3c0GkJ3W6h",,0,5,[]
1886292952559051120,2025-02-03 05:57:40+00:00,prettylaife.,,"SEMANGAT NGGEH, PERJUANGKAN HAK KALIAN PARA DOSEN ASN KEMENDIKTI🫱🫲
TUKIN DOSEN HARUS DIBAYARKAN",,0,0,[]
1886317525174235493,2025-02-03 07:35:18+00:00,20DETIK,JKT-INA,Video: Mendengar Lagi Pernyataan Mendiktisaintek soal Tukin Dosen ASN https://t.co/2y3cnVc8B1,,0,0,[]
1886314501202751843,2025-02-03 07:23:17+00:00,OposisiCerdas.com,,"Dosen ASN Seluruh Indonesia Demo di Monas, Tanpa Tukin Indonesia Emas Berubah Cemas! https://t.co/9Mh0cpg7eG",,1,26,[]
1885526391544046022,2025-02-01 03:11:37+00:00,SrikandiMuslim2,,"Tenaga pendidik harus didorong untuk defikatif dan inovatif. 

Lalu berikan penghargaan materiil dan spiritual.

31/1/2025:
Aliansi Dosen ASN Bakal Demo di Istana Tuntut Bayar Tukin 2025
https://t.co/rwze4fseBr

#GengSoloSumberBencana 
#GengSoloSumberBencana",,0,14,"['GengSoloSumberBencana', 'GengSoloSumberBencana']"
